subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S102,6,4,sadness,0,207.88424 150.37091,208.4312 178.11931,212.0751 205.48857,215.05325 233.01445,219.64656 260.34881,231.58843 285.16635,249.93359 305.62263,272.4469 321.611,298.99572 327.44654,327.35935 327.1593,354.04159 318.49914,376.76657 301.78218,394.08481 279.49348,405.63237 253.79037,412.45604 226.38565,417.25762 198.54482,421.63823 170.72271,228.74282 135.51719,240.25794 127.45973,253.5372 123.11121,267.40901 123.08224,280.70767 127.17917,340.4581 129.65075,355.09772 127.73482,369.55228 129.67551,382.76291 136.20939,394.82815 144.51015,307.37827 155.06552,305.5189 170.37515,303.8967 185.52363,301.11331 200.48059,283.62587 223.65782,291.5266 228.8659,300.73027 230.86333,311.3721 229.30537,321.18117 225.21017,247.61218 154.95383,260.42384 148.18078,274.8564 150.16325,283.52606 161.39582,270.62661 164.54531,257.47419 163.25828,338.63603 162.79443,350.08162 155.16147,363.91254 155.24713,373.6605 164.55007,361.89756 169.18125,349.24481 169.13047,266.75487 257.47216,277.37942 250.69958,289.47119 247.10963,301.29724 250.31957,314.95007 249.01084,327.64302 254.12446,337.621 263.42972,325.83267 268.99951,313.65158 273.35635,300.87223 273.65523,288.39826 270.91854,277.31496 264.67289,275.8331 258.29305,288.49402 256.67661,301.05139 258.16392,315.74709 257.59725,329.87703 261.62039,315.57005 258.4178,300.98484 258.69233,288.36436 257.26597
S102,6,5,sadness,0,207.83246 150.30106,208.42612 178.22753,212.09292 205.77472,215.07363 233.42671,219.8017 260.91515,231.98757 285.7444,250.61995 306.25176,273.39523 322.09325,300.13301 327.88185,328.35472 326.89455,354.84006 318.09487,377.32984 301.24293,394.41872 278.98229,405.80378 253.38584,412.56139 226.07264,417.33759 198.33506,421.69364 170.67495,229.10427 135.59616,240.59158 127.50199,253.8448 123.15241,267.72642 123.2527,280.88895 127.66621,340.3063 130.02054,354.97186 128.13066,369.45613 129.85298,382.68304 136.33088,394.86084 144.49079,307.39458 155.19201,305.51243 170.47952,303.88901 185.61571,301.11333 200.55975,283.41545 223.90053,291.50266 228.86256,300.70601 230.89905,311.23571 229.36864,321.01637 225.53283,247.60133 154.96715,260.40828 148.15436,274.85902 150.15769,283.54269 161.40611,270.63498 164.56177,257.4746 163.27219,338.62457 162.81626,350.05649 155.12423,363.91159 155.21901,373.67675 164.54384,361.9172 169.20068,349.25861 169.13013,267.08352 258.65507,277.48164 251.77327,289.34441 248.02318,301.11035 250.941,314.74453 249.78027,327.34027 255.13834,337.45366 264.30511,325.65128 269.36123,313.53932 273.4506,300.8906 273.6726,288.62173 271.19972,277.70186 265.19183,275.83448 259.30037,288.55415 257.47994,301.20149 258.93805,315.67144 258.51599,329.57227 262.43392,315.47034 259.20689,301.09043 259.414,288.39196 258.06889
S102,6,6,sadness,0,207.77971 150.31011,208.44757 178.41089,212.13046 206.13324,215.10579 233.90539,219.96775 261.5435,232.39939 286.37445,251.3213 306.92888,274.35752 322.61141,301.27999 328.35337,329.33396 326.63331,355.5989 317.69817,377.83187 300.71886,394.67505 278.50482,405.88936 253.03808,412.58108 225.8378,417.33563 198.22509,421.67137 170.75187,229.52666 135.74367,240.98464 127.63941,254.21238 123.33516,268.0893 123.54439,281.08118 128.31125,340.12096 130.55717,354.80485 128.68261,369.31901 130.1739,382.53634 136.62904,394.82045 144.64441,307.39648 155.621,305.4657 170.84927,303.83815 185.94649,301.0778 200.85013,283.14287 224.23969,291.41971 228.95603,300.61436 231.07325,311.02698 229.57716,320.78129 226.01251,247.59832 155.15121,260.3852 148.26477,274.86069 150.31207,283.5637 161.5849,270.64971 164.74815,257.48462 163.45197,338.53913 163.02857,349.93362 155.22356,363.82666 155.3395,373.61723 164.70313,361.87435 169.40661,349.21461 169.29288,267.39255 260.11523,277.56042 253.11699,289.1644 249.13889,300.87212 251.74315,314.46771 250.74652,326.94243 256.36304,337.1689 265.38662,325.37053 269.85756,313.36172 273.64928,300.88465 273.8152,288.84359 271.58926,278.08769 265.85438,275.82328 260.52322,288.57496 258.46707,301.29525 259.8649,315.50819 259.60066,329.13036 263.44941,315.28504 260.15746,301.15242 260.29316,288.3894 259.05512
S102,6,7,sadness,0,208.02215 150.20363,208.6484 178.62311,212.35904 206.66662,215.32252 234.66033,220.42571 262.5723,233.30112 287.4083,252.74798 308.04996,276.25628 323.4464,303.51552 329.10611,331.26111 326.06264,357.12922 316.88667,378.90004 299.68009,395.3031 277.55282,406.21386 252.32162,412.79169 225.32452,417.51254 197.93589,421.8176 170.79918,230.39331 136.05275,241.77739 127.81161,254.91776 123.36562,268.83714 123.94837,281.63561 129.26892,339.95935 131.33062,354.69147 129.57899,369.2183 130.66742,382.51852 136.88117,395.01555 144.60168,307.56212 155.24073,305.6596 170.51642,304.02067 185.64333,301.23203 200.57684,282.96486 224.66138,291.58975 228.84215,300.78789 230.8963,310.95391 229.45892,320.62891 226.4322,247.7824 154.92832,260.5914 148.12219,275.03944 150.14464,283.71169 161.40208,270.80296 164.54463,257.64636 163.24115,338.76821 162.87173,350.20158 155.1809,364.05753 155.29217,373.81363 164.62913,362.05368 169.27794,349.39795 169.18979,268.23227 261.73338,277.90847 254.57201,289.10208 250.54197,300.62678 252.61422,314.22718 251.89933,326.54934 257.99545,337.10175 266.72591,325.21125 270.33325,313.23989 273.63291,300.9199 273.53161,289.28033 271.9129,278.91985 266.54794,275.90564 262.02065,288.84391 259.66913,301.78282 261.13289,315.5962 261.16095,328.86497 264.66955,315.30868 261.45572,301.49469 261.43144,288.55401 260.25751
S102,6,8,sadness,0,207.69659 150.06105,208.6773 178.56318,212.3876 206.69091,215.3416 234.7468,220.49194 262.7327,233.46306 287.58432,253.02779 308.25964,276.64528 323.60671,303.98891 329.25875,331.67848 325.93215,357.47357 316.70754,379.15764 299.45052,395.47827 277.33789,406.33526 252.15076,412.8995 225.18828,417.62368 197.83799,421.93262 170.76431,230.73807 135.64197,242.16266 127.62531,255.38449 123.63088,269.21665 123.92914,281.74009 129.57221,340.01045 131.61244,354.7329 129.69195,369.35472 130.66633,382.4644 137.26611,394.96574 145.00188,307.67169 157.30571,305.5154 172.27251,303.87125 187.20169,301.18423 201.93028,282.6104 224.88642,291.30005 229.14488,300.46517 231.63877,310.65899 230.22966,320.39921 227.22664,247.79005 155.71031,260.49029 148.46924,275.09648 150.71841,283.90236 162.11216,270.94859 165.31837,257.74902 163.9948,338.43072 163.6978,349.65474 155.3542,363.73838 155.56347,373.66094 165.113,361.98833 170.04253,349.31056 169.7311,268.17594 264.00589,277.91039 256.71296,288.89287 251.91125,300.54141 253.79854,313.99752 253.18762,326.1552 259.38012,336.52002 268.12713,324.796 271.11946,313.13388 274.20223,301.16706 274.38352,289.63933 272.54433,279.15931 267.5133,276.05901 263.6196,288.76866 260.92689,301.57811 262.03843,315.17579 262.13214,328.04867 266.04111,314.92237 262.41023,301.44347 262.40151,288.58738 261.51201
S102,6,9,sadness,0,207.42129 149.99268,208.76019 178.54109,212.48775 206.71481,215.45408 234.80572,220.64636 262.83134,233.68388 287.68729,253.3251 308.37164,277.01198 323.68154,304.4071 329.31419,332.06987 325.82429,357.82591 316.55781,379.45838 299.25913,395.72599 277.14086,406.54208 251.966,413.08443 225.01309,417.79494 197.67531,422.09062 170.62719,231.02433 135.26562,242.48818 127.46497,255.79219 123.8994,269.53761 123.88506,281.82392 129.77126,340.11077 131.76599,354.8176 129.66449,369.52809 130.55831,382.45559 137.53473,394.94658 145.30321,307.81854 159.26877,305.43113 173.94174,303.79372 188.68275,301.2155 203.21702,282.39934 225.05877,291.12073 229.43403,300.25651 232.34125,310.49822 230.94581,320.30457 227.9079,247.83811 156.49396,260.42777 148.82696,275.18697 151.28114,284.12971 162.79788,271.13576 166.07529,257.8943 164.74311,338.15298 164.4515,349.16914 155.47491,363.47055 155.76645,373.55996 165.51103,361.97541 170.71821,349.27634 170.20331,268.18108 266.0044,278.01062 258.59565,288.82795 253.06432,300.61129 254.81832,313.93026 254.2695,325.9513 260.49923,336.1153 269.2818,324.55885 271.78362,313.18698 274.71604,301.53899 275.19667,290.07757 273.1017,279.44497 268.35869,276.33105 264.98879,288.80552 261.99354,301.47271 262.75822,314.90415 262.87673,327.44027 267.1853,314.68916 263.16364,301.49656 263.194,288.73666 262.5755
S102,6,10,sadness,0,207.21948 149.94656,208.83291 178.46993,212.5404 206.62032,215.48907 234.6928,220.64948 262.69858,233.64389 287.55494,253.23826 308.24062,276.88325 323.57599,304.24863 329.22836,331.92189 325.82766,357.69729 316.59282,379.35884 299.3249,395.65892 277.21864,406.50367 252.04535,413.06688 225.09363,417.79473 197.7549,422.10753 170.69945,231.1963 134.93565,242.70402 127.35085,256.08404 124.17783,269.74253 123.86203,281.84629 129.87629,340.21427 131.91597,354.89388 129.66171,369.6664 130.56218,382.41511 137.89537,394.8507 145.74216,307.90464 161.04383,305.30842 175.4539,303.665 190.02332,301.16886 204.38014,282.19151 225.16065,290.87828 229.71823,299.9802 232.98528,310.29303 231.6033,320.1625 228.46841,247.88095 157.20872,260.37547 149.19312,275.25394 151.83437,284.29787 163.45719,271.27466 166.78195,258.00682 165.43149,337.85384 165.21504,348.694 155.71202,363.17243 156.08665,373.38946 166.00112,361.88251 171.43244,349.17385 170.73258,267.96838 267.40756,277.95095 259.94077,288.69118 253.82468,300.60493 255.5571,313.80115 255.0315,325.71717 261.22886,335.6513 270.08882,324.25361 272.29807,313.1221 275.16566,301.7225 275.92316,290.26587 273.51632,279.45883 268.95053,276.44865 265.89538,288.69576 262.70653,301.20402 263.1853,314.54765 263.29384,326.84401 267.99368,314.37413 263.62643,301.3806 263.70046,288.73521 263.28541
S102,6,11,sadness,0,207.06273 150.06599,208.75879 178.56496,212.46531 206.69046,215.41621 234.7461,220.55851 262.73081,233.51875 287.58738,253.07245 308.26621,276.68112 323.62444,304.02075 329.28259,331.72036 325.9872,357.52853 316.77013,379.22759 299.51871,395.56285 277.40367,406.43135 252.20974,413.00277 225.24017,417.73225 197.88201,422.0464 170.79808,231.09857 134.94508,242.6226 127.42402,256.02941 124.36272,269.66353 123.93818,281.73343 129.94807,340.17825 131.99982,354.84879 129.69299,369.63929 130.61903,382.33726 138.06212,394.74706 145.94785,307.84305 161.65124,305.19184 175.98962,303.5506 190.51307,301.0813 204.8226,282.08561 225.27814,290.74205 229.91902,299.83607 233.28537,310.18527 231.90078,320.0774 228.70176,247.7995 157.53291,260.26719 149.41461,275.1817 152.1051,284.2583 163.75707,271.22594 167.09903,257.94856 165.74674,337.69014 165.52966,348.4803 155.874,363.01051 156.26845,373.26727 166.22953,361.78181 171.72787,349.0688 170.97919,267.79894 267.80399,277.85499 260.32938,288.60239 254.05634,300.56537 255.81599,313.72966 255.27499,325.63017 261.42995,335.48404 270.32899,324.13487 272.51966,313.06497 275.4054,301.72026 276.25784,290.23652 273.72924,279.35378 269.18825,276.41946 266.16448,288.59429 262.94004,301.04728 263.33495,314.39534 263.41839,326.65288 268.24348,314.23734 263.78071,301.27462 263.88017,288.66987 263.51821
S102,6,12,sadness,0,206.95352 150.25833,208.67808 178.73716,212.39752 206.84129,215.36315 234.88016,220.50902 262.8448,233.46107 287.68916,252.99955 308.34971,276.59163 323.70431,303.91438 329.35029,331.61968 326.09647,357.43428 316.87768,379.13911 299.62782,395.47769 277.505,406.34325 252.30062,412.90371 225.32465,417.61905 197.96029,421.91913 170.8656,230.96691 135.09908,242.48916 127.5875,255.89805 124.5413,269.52403 124.08183,281.59483 130.06692,340.06116 132.09483,354.72454 129.76905,369.5148 130.70303,382.20354 138.16191,394.60452 146.0542,307.73439 161.87182,305.08204 176.19594,303.44951 190.70913,300.99329 205.0087,282.01973 225.3989,290.66177 230.06301,299.75413 233.44106,310.11327 232.04918,320.00738 228.81986,247.69846 157.73744,260.15453 149.59609,275.07354 152.28656,284.16019 163.93626,271.13082 167.28759,257.85388 165.94246,337.5598 165.68179,348.3339 155.99555,362.87024 156.38557,373.13709 166.34716,361.66073 171.86232,348.94936 171.11216,267.71774 267.9309,277.79365 260.45622,288.54895 254.15611,300.52339 255.92908,313.67941 255.37053,325.58263 261.49711,335.41702 270.40374,324.08194 272.62262,313.02447 275.53101,301.68642 276.41191,290.18779 273.85318,279.28148 269.31175,276.37984 266.27114,288.5338 263.04419,300.96941 263.41757,314.32709 263.48137,326.58888 268.32823,314.17364 263.85604,301.20911 263.97108,288.61834 263.62211
S102,6,13,sadness,0,206.839 150.21066,208.62968 178.63555,212.33999 206.68534,215.30228 234.68349,220.4091 262.60067,233.29181 287.43694,252.74779 308.08059,276.26405 323.47223,303.52939 329.13124,331.26795 326.06454,357.12887 316.88561,378.89163 299.67618,395.2876 277.55165,406.19411 252.32557,412.77126 225.33257,417.49297 197.94825,421.79905 170.81794,230.85033 134.94138,242.38772 127.49761,255.81972 124.55804,269.41709 123.98404,281.46704 129.92571,340.02359 131.98559,354.67052 129.61079,369.46876 130.59671,382.10259 138.16308,394.46064 146.1075,307.65922 162.26246,304.95802 176.51696,303.32651 190.98354,300.8934 205.23541,281.93334 225.294,290.52117 230.06495,299.602 233.53027,310.00481 232.13438,319.91979 228.81672,247.63195 157.87259,260.06075 149.64541,275.00492 152.38018,284.11513 164.05209,271.0825 167.41559,257.80272 166.06774,337.38327 165.81591,348.11077 156.00011,362.68672 156.40946,372.983 166.40953,361.52929 171.98023,348.81955 171.18575,267.50332 267.95421,277.6724 260.48933,288.45999 254.06638,300.48335 255.90099,313.607 255.31204,325.50202 261.36876,335.24103 270.32651,323.95776 272.58823,312.95324 275.54372,301.65409 276.52059,290.10982 273.81683,279.11747 269.26986,276.33305 266.19921,288.4095 262.96669,300.77878 263.26744,314.16278 263.29169,326.41103 268.26657,314.02683 263.70947,301.07078 263.85507,288.53138 263.54385
S102,6,14,sadness,0,206.74239 150.226,208.48817 178.6829,212.21078 206.76433,215.18224 234.78727,220.31699 262.73219,233.24374 287.57345,252.75057 308.22432,276.31359 323.59349,303.61437 329.23991,331.33952 326.06926,357.17845 316.86183,378.91056 299.62333,395.27406 277.492,406.15492 252.27031,412.7178 225.28009,417.43015 197.90046,421.72707 170.78306,230.72953 135.0226,242.25671 127.52732,255.67365 124.50543,269.29288 124.00516,281.3686 129.95768,339.88476 131.98682,354.54331 129.64302,369.33585 130.60011,382.01232 138.08798,394.39872 146.00015,307.5416 161.91928,304.88116 176.22858,303.25234 190.73225,300.80492 205.02226,281.85055 225.32277,290.4696 230.02789,299.56052 233.4245,309.93837 232.02724,319.83961 228.75684,247.50295 157.73896,259.95173 149.57378,274.87828 152.27133,283.97388 163.92495,270.94358 167.28251,257.66471 165.93984,337.34677 165.6618,348.10863 155.94169,362.65538 156.33288,372.9322 166.30183,361.46155 171.83326,348.74957 171.07568,267.49036 267.84066,277.60336 260.37167,288.38067 254.04561,300.37338 255.84928,313.52313 255.27077,325.43242 261.36231,335.23719 270.28908,323.91647 272.55258,312.86854 275.49221,301.53188 276.40569,290.00725 273.79625,279.06633 269.2415,276.21641 266.16409,288.34748 262.94454,300.762 263.29786,314.14117 263.33933,326.41539 268.22298,313.99389 263.73298,301.01813 263.86338,288.44382 263.52234
S102,6,15,sadness,0,206.56308 150.23054,208.27543 178.67624,212.00606 206.74536,214.98753 234.76156,220.1191 262.69631,233.03259 287.5388,252.52189 308.18353,276.06956 323.5642,303.35998 329.20781,331.10719 326.09887,356.97029 316.89416,378.72667 299.65716,395.11044 277.51107,406.00202 252.26769,412.56392 225.25856,417.27045 197.85941,421.56135 170.71664,230.4546 135.03786,241.97984 127.51394,255.39187 124.4368,269.02422 123.9568,281.14322 129.85334,339.70189 131.87438,354.36373 129.54295,369.14881 130.52103,381.85139 137.9672,394.23704 145.88429,307.34123 161.63977,304.71413 175.98963,303.08994 190.52081,300.63441 204.83943,281.72726 225.26809,290.33262 229.97735,299.43061 233.32087,309.81425 231.91534,319.71152 228.62382,247.2976 157.62579,259.76031 149.50529,274.67316 152.17278,283.75907 163.81107,270.73143 167.16599,257.45354 165.82923,337.20861 165.51855,347.99534 155.86854,362.51958 156.2442,372.78265 166.18813,361.30015 171.69183,348.58718 170.96387,267.30996 267.52152,277.43007 260.06807,288.24572 253.83191,300.23233 255.66968,313.40277 255.06703,325.34097 261.13211,335.1647 270.06448,323.82426 272.42974,312.73586 275.41305,301.34921 276.30322,289.79636 273.70647,278.85467 269.10299,276.03358 265.92693,288.18983 262.75233,300.61774 263.14304,314.0375 263.16477,326.37371 268.00696,313.88793 263.56774,300.85946 263.70445,288.27607 263.3307
S102,7,1,sadness,0,207.36625 167.09656,210.25233 193.42028,216.52825 219.34159,219.63299 245.62803,226.58355 271.17609,241.38676 293.29257,259.87344 312.19868,283.45078 324.07719,309.53044 326.25377,336.50486 324.89681,361.88676 315.51399,385.04848 301.93295,401.72181 280.88271,411.45898 255.72068,418.77815 229.87484,423.59038 203.09303,428.52685 176.79602,229.73986 133.79553,239.81071 123.71546,252.43582 117.344,266.46616 115.27149,280.39419 117.89339,339.58875 118.48341,355.4462 115.32255,371.37892 116.08435,385.54478 123.5519,397.60505 134.09294,311.31612 153.23397,309.53464 165.53442,307.7474 177.76343,307.19171 190.04709,289.81731 215.81794,298.31219 218.06873,306.90214 218.90934,316.88802 218.72579,326.62869 216.84564,248.8811 154.11543,260.76886 145.92498,275.25673 147.29343,285.69278 157.06092,273.2191 161.95147,259.9866 161.11611,342.53412 156.47244,352.72737 147.17885,366.74397 147.38093,377.2809 156.17907,366.29658 162.04506,353.91247 161.6164,274.48941 256.74236,283.75784 246.80454,296.6205 241.92919,310.1245 242.61636,323.71855 241.35111,335.93146 247.5027,345.18255 257.63782,333.69439 262.35214,322.02518 266.43948,309.83291 266.76835,297.59645 265.13125,286.04279 260.96764,282.73242 256.16759,296.07967 253.17353,309.55456 254.09983,324.57886 253.22237,339.00902 256.46568,324.27287 253.8057,309.5409 254.40814,295.97003 253.57991
S102,7,2,sadness,0,207.26232 166.49124,210.14454 192.91117,216.59151 218.87838,219.7004 245.2766,226.57778 270.89921,241.56859 293.04669,260.11543 311.99881,283.80303 323.86857,309.95034 326.18858,336.84736 324.70982,362.1497 315.29813,385.35153 301.85569,401.93262 280.81627,411.36955 255.56952,418.96397 229.81132,423.76469 203.12459,428.7029 176.8736,229.90874 133.79886,239.98424 123.72117,252.61299 117.35342,266.64561 115.28558,280.57428 117.91264,339.77525 118.52341,355.63557 115.36774,371.5698 116.13519,385.73463 123.60851,397.79257 134.15494,311.48731 153.26796,309.71026 165.56937,307.92105 177.79762,307.35558 190.08124,289.93578 215.76971,298.38114 218.09164,306.93286 218.87267,316.98001 218.77674,326.78019 216.89691,249.04887 154.13548,260.94057 145.93968,275.43303 147.3175,285.86839 157.09667,273.38887 161.9724,260.15582 161.13472,342.69832 156.52543,352.90395 147.22705,366.93379 147.43768,377.47648 156.24925,366.47655 162.09852,354.08436 161.6659,274.87546 256.95137,284.06899 246.87637,296.98312 242.01122,310.56058 242.61168,323.90115 241.47587,336.06553 247.55396,345.22961 257.56256,333.785 262.16955,322.19751 266.25841,310.10462 266.55096,298.00718 265.05573,286.63383 260.8001,283.08525 256.10179,296.24285 253.19675,309.51126 254.22816,324.4715 253.17505,338.96766 256.21041,324.37926 253.70631,309.7233 253.97642,296.27139 253.31441
S102,7,3,sadness,0,207.26232 166.49124,210.14454 192.91117,216.59151 218.87838,219.7004 245.2766,226.57778 270.89921,241.56859 293.04669,260.11543 311.99881,283.80303 323.86857,309.95034 326.18858,336.84736 324.70982,362.1497 315.29813,385.35153 301.85569,401.93262 280.81627,411.36955 255.56952,418.96397 229.81132,423.76469 203.12459,428.7029 176.8736,229.90874 133.79886,239.98424 123.72117,252.61299 117.35342,266.64561 115.28558,280.57428 117.91264,339.77525 118.52341,355.63557 115.36774,371.5698 116.13519,385.73463 123.60851,397.79257 134.15494,311.48731 153.26796,309.71026 165.56937,307.92105 177.79762,307.35558 190.08124,289.93578 215.76971,298.38114 218.09164,306.93286 218.87267,316.98001 218.77674,326.78019 216.89691,249.04887 154.13548,260.94057 145.93968,275.43303 147.3175,285.86839 157.09667,273.38887 161.9724,260.15582 161.13472,342.69832 156.52543,352.90395 147.22705,366.93379 147.43768,377.47648 156.24925,366.47655 162.09852,354.08436 161.6659,274.87546 256.95137,284.06899 246.87637,296.98312 242.01122,310.56058 242.61168,323.90115 241.47587,336.06553 247.55396,345.22961 257.56256,333.785 262.16955,322.19751 266.25841,310.10462 266.55096,298.00718 265.05573,286.63383 260.8001,283.08525 256.10179,296.24285 253.19675,309.51126 254.22816,324.4715 253.17505,338.96766 256.21041,324.37926 253.70631,309.7233 253.97642,296.27139 253.31441
