subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S074,2,1,surprise,1,185.55318 234.66598,187.63166 264.34937,192.81362 293.57826,199.39563 322.53015,206.1162 351.41036,221.902 376.49465,244.18741 395.77588,270.72086 408.84357,299.83698 412.16237,329.16805 407.85078,356.28713 395.80454,380.30202 378.5943,397.20973 354.70171,404.32343 325.80372,409.40885 296.55994,412.79024 267.2067,413.83037 237.78902,202.37687 218.88043,216.91749 201.37788,239.50853 196.63688,262.66688 198.56611,283.20959 208.82436,321.81491 208.93857,340.16143 200.63553,360.02072 198.27384,379.56908 202.7383,396.28979 213.79608,299.38559 228.54198,299.35229 248.68662,299.13972 268.79848,298.89478 288.71656,268.92364 300.08294,282.17188 309.02926,297.86198 311.04799,313.5099 309.38754,326.80174 301.11586,226.98511 235.26102,241.16355 226.27809,257.86105 226.40023,271.18014 236.22486,256.39975 239.79191,241.2978 239.96725,326.51405 235.92324,340.82666 227.49894,357.47877 227.89575,371.08491 236.97577,356.35934 241.13788,341.06401 240.43382,253.97947 343.477,267.6216 334.67466,281.60184 326.55208,296.81642 329.51602,313.0255 327.28703,327.73575 335.44061,342.73921 342.44439,329.0054 350.53692,313.75373 355.06498,297.83668 355.49237,282.13929 354.76058,266.99093 351.82882,261.64512 343.46784,279.35403 338.82274,297.34551 339.29067,315.84749 338.23405,333.69554 341.58242,315.75781 338.38504,297.4639 339.39333,279.02363 338.96827
S074,2,2,surprise,1,185.53625 234.57798,187.58114 264.30931,192.76657 293.59286,199.35217 322.58932,206.11747 351.50515,221.91697 376.64203,244.18796 396.01538,270.77531 409.08144,299.93643 412.4712,329.30688 408.12479,356.45329 396.05096,380.45411 378.7496,397.35209 354.79802,404.49762 325.86376,409.58474 296.58776,412.96822 267.19325,413.9868 237.72965,202.34968 218.70886,216.79298 201.06001,239.44065 196.21647,262.65796 198.2667,283.23396 208.64445,321.96962 208.58579,340.34981 200.23559,360.25594 197.84814,379.81926 202.40599,396.42242 213.63419,299.43625 228.52152,299.40486 248.69647,299.18819 268.83808,298.9332 288.78711,268.92672 300.16367,282.19921 309.14054,297.92107 311.1717,313.60334 309.50076,326.90977 301.18605,226.97477 235.18501,241.15086 226.12558,257.89966 226.26765,271.1919 236.18634,256.39707 239.79212,241.26956 239.96949,326.60868 235.89515,340.89241 227.39339,357.56553 227.79235,371.20013 236.88406,356.48965 241.13409,341.17051 240.43721,254.1035 343.66551,267.70294 334.79068,281.67078 326.64186,296.88866 329.62834,313.09769 327.39232,327.80292 335.57066,342.79173 342.6355,329.05723 350.82055,313.8178 355.48328,297.86765 355.90424,282.14985 355.21172,267.01003 352.1563,261.77186 343.67061,279.419 338.9066,297.40129 339.34647,315.89879 338.30196,333.71426 341.7779,315.76356 338.71145,297.48541 339.7253,279.12204 339.31424
S074,2,3,surprise,1,185.46366 234.28613,187.43437 264.08887,192.62484 293.45902,199.21404 322.51939,206.07095 351.48049,221.89827 376.69637,244.11498 396.24936,270.81082 409.26401,300.04074 412.80599,329.46619 408.39052,356.64815 396.284,380.59579 378.80429,397.4633 354.75621,404.66369 325.77229,409.74311 296.46047,413.12252 267.00941,414.08249 237.47752,202.2332 218.26407,216.44451 200.30324,239.198 195.23277,262.52431 197.55912,283.16363 208.18598,322.15386 207.71364,340.5968 199.27611,360.58742 196.83397,380.16276 201.59544,396.47889 213.19649,299.40519 228.38736,299.38193 248.6191,299.15835 268.81659,298.88169 288.82409,268.81893 300.19129,282.13757 309.23601,297.92234 311.29543,313.67444 309.5958,327.00108 301.17578,226.87655 234.94067,241.03064 225.70614,257.88367 225.89003,271.10257 236.01717,256.28805 239.70423,241.11743 239.89314,326.65383 235.73862,340.85231 227.06659,357.55323 227.47033,371.24166 236.57246,356.58435 241.02259,341.22752 240.34363,254.2997 343.8689,267.7985 334.85367,281.72664 326.66647,296.92902 329.71117,313.11113 327.45434,327.79169 335.663,342.75019 342.82943,329.00792 351.18649,313.80886 356.12668,297.8122 356.5212,282.0812 355.93385,266.96771 352.63794,261.97646 343.9061,279.4697 338.90051,297.4027 339.29109,315.85416 338.25259,333.58155 341.98052,315.61186 339.16391,297.4034 340.17268,279.25548 339.81725
S074,2,4,surprise,1,185.45215 233.13434,187.1112 263.09147,192.27354 292.67718,198.82452 321.86879,205.93891 350.90297,221.89067 376.27846,243.82193 396.44043,270.95316 409.0087,300.34553 413.13788,329.88887 408.5666,357.17792 396.55138,380.92613 378.55809,397.7534 354.32809,405.12246 325.25761,410.16598 295.94262,413.53493 266.40366,414.25553 236.72512,202.01879 216.75586,215.37217 197.68365,238.49197 191.80532,262.16969 195.25544,283.05379 206.76001,322.91794 204.60978,341.61551 195.97946,361.87702 193.38121,381.4299 198.91915,396.56241 211.93245,299.34065 228.05186,299.34051 248.52282,299.07008 268.95846,298.68054 289.21122,268.39636 300.29684,281.88135 309.66645,297.92138 311.87532,313.97029 310.04754,327.36538 301.14143,226.68543 234.21134,240.72357 224.26938,257.97563 224.61917,270.87389 235.58599,255.99461 239.52512,240.689 239.78533,326.83849 235.37147,340.65456 226.06889,357.40087 226.52368,371.27218 235.61703,356.8738 240.8342,341.41446 240.20383,255.10471 344.32966,268.28424 334.94088,282.06551 326.7522,297.11002 330.12066,313.07613 327.76368,327.62705 335.95938,342.56569 343.2926,328.65027 352.03099,313.6071 357.80965,297.56462 357.98202,281.95426 357.88987,266.91515 353.94387,262.8754 344.50182,279.78326 338.7997,297.40724 339.15079,315.50904 337.99501,332.88397 342.4451,314.82535 340.16126,297.04297 340.9834,279.93595 340.99198
S074,2,5,surprise,1,185.59513 231.57541,186.78275 261.78382,191.91827 291.71452,198.42655 321.12038,205.99052 350.26724,222.05786 375.94306,243.54241 397.05997,271.2349 409.13542,300.87471 414.16366,330.5906 409.27769,357.9876 397.25399,381.35301 378.38018,398.00224 353.7824,405.65569 324.57989,410.64365 295.23415,413.99109 265.53863,414.36372 235.62533,201.83209 214.49657,213.79551 193.70057,237.44241 186.54621,261.64669 191.66674,282.83632 204.56537,324.01103 199.93076,343.03088 190.9077,363.69377 188.03494,383.21058 194.76325,396.54206 209.93533,299.23062 227.61533,299.26661 248.36954,298.93648 269.08468,298.39449 289.63108,267.86754 300.46029,281.57236 310.24622,297.94089 312.64625,314.3697 310.64853,327.83781 301.10114,226.49256 233.09614,240.3379 222.13322,258.15032 222.73821,270.54574 234.93269,255.60382 239.29703,240.11185 239.63651,327.06056 234.82249,340.29528 224.56254,357.11322 225.07056,371.24002 234.17004,357.23653 240.54805,341.63104 240.00774,256.44062 345.18294,269.02719 335.10332,282.53541 326.81101,297.37685 330.58173,313.06184 328.10236,327.39493 336.37471,342.16467 344.14987,328.15546 353.69705,313.39954 360.95009,297.21703 360.88387,281.68774 361.46629,266.83641 356.27711,264.27495 345.55446,280.22204 338.59392,297.42172 338.75329,315.08398 337.55509,331.87232 343.33362,313.75132 342.26016,296.53814 342.93741,280.89625 343.36251
S074,2,6,surprise,1,185.56031 230.65222,186.42775 261.1484,191.57141 291.43094,198.08085 321.0978,206.05287 350.41347,222.08373 376.48507,243.30274 398.35971,271.241 410.5287,301.12914 416.1911,331.0369 410.95536,358.48847 398.62422,381.53269 378.94329,397.9064 353.86732,405.84273 324.4954,410.828 294.99487,414.18114 265.06613,414.3796 234.88767,201.60111 212.7704,212.54141 190.7313,236.54933 182.6469,261.15232 188.81501,282.46805 202.7916,324.58741 196.6795,343.7549 187.19358,364.72307 184.07539,384.26737 191.633,396.45236 208.29184,299.04153 227.26265,299.08873 248.10809,298.72658 268.90777,298.1064 289.55365,267.50363 300.55908,281.32225 310.50515,297.83728 312.97853,314.42634 310.92345,327.92878 301.12776,226.2389 232.11167,239.97501 220.56547,258.11653 221.35655,270.18381 234.30263,255.22282 239.02818,239.59914 239.35331,327.07589 234.31283,339.97769 223.40991,356.89749 223.91869,371.18336 233.09688,357.39422 240.2307,341.66584 239.76796,257.22492 346.1463,269.26073 335.35736,282.54067 326.78616,297.36325 330.6669,313.00512 328.16922,327.19346 336.71303,341.62413 345.17492,327.83389 355.71149,313.31457 364.32352,296.85604 364.28227,281.13497 365.1441,266.50843 358.62481,264.97094 346.64322,280.20593 338.46707,297.2681 338.25931,314.87583 337.30537,331.23113 344.42592,313.15821 344.90071,296.11218 345.7419,281.15157 346.16308
S074,2,7,surprise,1,186.232 230.85103,187.00322 261.60151,192.21085 292.16045,198.78454 322.07144,207.17198 351.52997,222.72907 378.15221,243.84571 400.45825,271.25127 413.91919,301.27105 419.80967,331.27015 414.05301,358.48569 400.74019,381.06623 380.26096,396.73806 354.47226,404.9829 324.99049,410.03098 295.21544,413.41418 265.01281,413.73857 234.6196,202.1791 211.78825,212.45528 189.26301,236.42288 180.72268,261.1172 186.90215,282.07531 201.53857,324.38567 195.63774,343.23981 185.43854,364.2654 182.06692,383.8516 189.89844,395.83019 206.98199,298.93926 227.0132,298.9557 247.42551,298.62081 267.77696,298.0679 287.99739,267.93836 300.1061,281.59023 309.64229,297.79773 311.9373,314.01521 310.05527,327.38534 300.83338,226.58941 231.11486,240.26164 219.80142,258.22266 220.68078,270.14749 233.51548,255.35888 238.56104,239.78296 238.66993,326.78383 233.69771,339.68206 222.67791,356.68756 223.06404,370.88561 232.43512,357.09139 239.66798,341.35583 239.29214,257.74754 346.92176,269.04924 335.21196,282.02445 325.94332,297.11697 329.30948,313.10517 327.0205,327.16425 336.28199,340.68115 346.12653,327.95652 358.30878,313.74819 368.44,296.74129 369.00678,280.28319 369.39513,266.13362 360.95839,264.99558 347.42152,279.70361 337.75827,297.08061 336.67483,315.32351 336.66181,331.3208 345.55254,313.67556 348.83106,296.10718 350.55881,280.47437 350.07721
S074,2,8,surprise,1,186.618 230.89215,187.33138 261.89401,192.63309 292.71982,199.30126 322.86384,208.08398 352.46714,223.32621 379.55441,244.39798 402.24731,271.4631 416.69181,301.64479 422.77319,331.75432 416.54684,358.80496 402.40856,381.00448 381.20675,396.10119 354.78801,404.57681 325.16443,409.64159 295.12624,413.01443 264.6569,413.38555 234.04349,202.47078 210.82165,212.14488 187.79575,236.12351 178.79815,260.9534 185.03873,281.68973 200.25273,324.25725 194.34792,342.88853 183.53244,363.99989 179.91822,383.65348 188.00536,395.42659 205.52906,298.84366 226.61008,298.86129 246.71959,298.56854 266.75635,298.08487 286.68074,268.29652 299.70053,281.85493 308.92776,297.85769 311.07439,313.81788 309.30009,327.09425 300.47472,226.75664 230.18368,240.37419 218.97732,258.24236 219.91739,270.06335 232.7215,255.39588 238.0629,239.82874 238.0236,326.59657 232.97599,339.4689 221.79126,356.56754 222.06247,370.73799 231.58118,356.94874 238.9702,341.18032 238.68573,258.30534 347.5897,268.99885 335.09489,281.72504 325.24384,297.04415 328.20694,313.31177 326.05402,327.29044 335.88092,340.11135 346.83567,328.22663 360.38221,314.27468 371.8085,296.80858 372.86764,279.75011 372.93461,265.95184 362.9333,265.17306 348.09366,279.42545 337.17098,297.05115 335.36418,315.80206 336.06853,331.5268 346.40945,314.20485 351.98067,296.23087 354.42692,280.10953 353.27084
S074,2,9,surprise,1,186.84026 230.7295,187.53105 262.07185,192.92746 293.24533,199.6981 323.71836,208.85486 353.56623,223.74018 381.23401,244.87052 404.30831,271.5321 420.02029,301.9437 426.22873,332.24791 419.53132,359.18842 404.44422,381.10286 382.51996,395.64632 355.38153,404.39655 325.53649,409.53544 295.11894,412.94182 264.28279,413.45339 233.3634,202.7036 209.58047,211.96405 186.19633,235.95465 176.87713,260.92363 182.97244,281.40794 198.69431,324.20038 193.19952,342.59446 181.73392,363.80771 177.89873,383.59406 186.13594,395.43084 203.88804,298.89968 225.87707,298.89024 245.65954,298.63095 265.35559,298.2255 284.9575,268.76184 299.05748,282.20957 307.91208,297.97413 309.88514,313.63377 308.27253,326.84386 299.98506,226.90097 228.88954,240.54082 217.94438,258.26935 218.9364,270.07161 231.56599,255.50211 237.17698,239.92634 236.94018,326.57281 231.94834,339.55729 220.70498,356.80141 220.85627,370.93394 230.58585,357.03888 237.97933,341.20883 237.76684,258.62895 348.19274,268.76777 334.88972,281.30073 324.37818,296.94998 326.84547,313.6306 324.87572,327.58559 335.37726,339.67339 347.57268,328.71055 362.56714,314.954 375.25299,296.93651 376.89425,279.13056 376.47559,265.66625 364.84563,265.07509 348.68073,279.01104 336.50733,297.03782 333.92139,316.49234 335.46664,332.03956 347.29556,315.04329 355.27809,296.4661 358.5526,279.51189 356.54831
S074,2,10,surprise,1,186.77246 230.68066,187.47455 262.37242,192.98643 293.89645,199.88133 324.70477,209.41566 354.80543,223.96971 383.04987,245.20031 406.47382,271.47328 423.45564,302.12807 429.7472,332.63491 422.57316,359.47031 406.52293,381.11693 383.88761,395.11227 356.02462,404.11455 325.93931,409.31525 295.1237,412.7408 263.90692,413.38666 232.67086,202.65417 208.46468,211.54555 184.76441,235.54087 175.15127,260.64897 181.03702,280.89651 197.21535,323.89514 192.18438,342.0481 180.07175,363.36041 176.0132,383.29724 184.35358,395.27542 202.26395,298.74706 225.16423,298.71886 244.62673,298.50374 263.98925,298.18985 283.27508,269.04657 298.47724,282.38975 306.94811,297.91845 308.73671,313.27786 307.2817,326.42616 299.5363,226.79008 227.68327,240.46307 217.01673,258.04693 218.04353,269.86141 230.46105,255.38478 236.33568,239.79554 235.90855,326.35097 230.93755,339.46916 219.65372,356.86629 219.6752,370.96782 229.61275,356.94882 236.98398,341.05207 236.84795,258.73238 348.86239,268.33974 334.76964,280.69173 323.59443,296.68508 325.54966,313.79499 323.75414,327.75073 334.92099,339.13628 348.33401,329.0939 364.74802,315.52171 378.64644,296.95338 380.88426,278.3907 379.97304,265.23117 366.77068,264.76342 349.32602,278.4183 335.94193,296.86523 332.57854,317.04777 334.9467,332.4597 348.20436,315.78739 358.54695,296.5852 362.66033,278.74159 359.81224
S074,2,11,surprise,1,186.62851 230.60265,187.39256 262.66229,193.01299 294.54461,200.03065 325.71471,209.86845 356.11178,224.09665 384.94117,245.51827 408.6266,271.37826 426.96808,302.29143 433.24128,333.03615 425.65301,359.81578 408.65098,381.31476 385.41905,394.8469 356.8574,404.08956 326.50146,409.38709 295.24318,412.85986 263.61721,413.70699 232.04313,202.62026 207.41425,211.38843 183.61323,235.36738 173.89526,260.57935 179.3621,280.58281 195.8284,323.68645 191.62705,341.60127 178.92931,362.99736 174.69839,383.12015 182.99504,395.50876 200.7871,298.7858 224.33453,298.72095 243.48421,298.54401 262.52069,298.32774 281.49495,269.46576 297.81887,282.69581 305.88182,297.97711 307.47731,313.02192 306.20802,326.13311 299.07585,226.73299 226.43268,240.50256 216.17198,257.89917 217.20949,269.81303 229.27419,255.40292 235.34634,239.79561 234.71183,326.32619 229.86355,339.69367 218.66351,357.26433 218.56137,371.32168 228.72972,357.09015 235.9178,341.11752 235.83303,258.65441 349.41903,267.85793 334.63595,280.10402 322.81493,296.49138 324.22615,314.0964 322.62344,328.10759 334.45765,338.85167 349.02714,329.69055 366.72991,316.22101 381.61394,297.09953 384.46126,277.74943 382.96137,264.83821 368.37401,264.28396 349.83575,277.83956 335.43702,296.79498 331.34791,317.79153 334.53795,333.18212 349.02903,316.79809 361.50231,296.86556 366.45181,277.90646 362.70925
S074,2,12,surprise,1,186.50182 230.82631,187.32986 263.18687,193.05048 295.36024,200.1798 326.82493,210.2834 357.45927,224.22656 386.77823,245.81011 410.66887,271.29939 430.1825,302.42042 436.42465,333.35126 428.47212,360.05982 410.64257,381.41142 386.90139,394.52319 357.74544,403.96112 327.16898,409.33153 295.54142,412.83481 263.57659,413.84978 231.72638,202.5736 206.8008,211.22753 182.92976,235.17352 173.12435,260.45991 178.21004,280.24195 194.90872,323.40776 191.43156,341.09862 178.22779,362.55237 173.84428,382.82762 182.0884,395.57745 199.75535,298.74961 223.87325,298.65691 242.73752,298.51778 261.47701,298.39157 280.16681,269.79944 297.46803,282.92334 305.1655,297.97844 306.58742,312.73837 305.47841,325.80847 298.88485,226.65612 225.62326,240.50067 215.72281,257.72181 216.76417,269.71937 228.5063,255.37801 234.74937,239.7643 233.93786,326.21795 229.17925,339.79445 218.05841,357.50565 217.84349,371.51818 228.20381,357.10967 235.22779,341.08087 235.19167,258.56942 350.09968,267.41185 334.72341,279.55492 322.34301,296.27654 323.27218,314.30425 321.83384,328.36047 334.23976,338.54445 349.80732,330.16538 368.62273,316.79805 384.35669,297.20735 387.74111,277.17949 385.73222,264.48593 369.95126,263.84486 350.47384,277.30345 335.19877,296.69059 330.47337,318.38916 334.37243,333.75984 349.92348,317.64455 364.24919,297.08713 369.93265,277.15781 365.41684
S074,2,13,surprise,1,186.55644 230.90258,187.43217 263.48964,193.21412 295.88154,200.41469 327.57247,210.69245 358.3939,224.39868 388.09004,246.11072 412.12053,271.28985 432.56781,302.56192 438.77357,333.63726 430.56717,360.29907 412.11448,381.56478 388.02013,394.37585 358.42399,403.9717 327.68428,409.4172 295.77347,412.96193 263.55195,414.13449 231.4943,202.71461 206.26281,211.34101 182.39697,235.25223 172.57875,260.57726 177.33033,280.17175 194.17412,323.34971 191.35925,340.86625 177.78803,362.35549 173.3075,382.7463 181.48339,395.82441 198.99032,298.89621 223.4454,298.77034 242.08278,298.65174 260.58647,298.58935 279.04954,270.20157 297.09652,283.23326 304.50727,298.10411 305.79802,312.63476 304.82612,325.67649 298.67428,226.76582 224.91163,240.68184 215.32825,257.75062 216.37387,269.82333 227.83475,255.53213 234.18793,239.91832 233.22918,326.29788 228.5992,340.06208 217.57675,357.88071 217.28276,371.84636 227.79919,357.28292 234.65181,341.21419 234.64148,258.55927 350.49856,267.15257 334.69256,279.23285 321.8909,296.2187 322.44487,314.58348 321.14597,328.67682 333.99756,338.42936 350.32528,330.64446 369.96575,317.33675 386.29861,297.38681 390.09404,276.83358 387.66123,264.30751 370.99533,263.56061 350.83666,276.98557 334.93511,296.72256 329.73632,318.97618 334.19304,334.34481 350.52457,318.43032 366.22664,297.36934 372.46946,276.64514 367.33572
S074,2,14,surprise,1,186.62215 230.90326,187.5267 263.61108,193.33944 296.11873,200.57652 327.93129,210.93975 358.85499,224.51645 388.75282,246.30271 412.84966,271.30941 433.80668,302.66115 439.98463,333.81502 431.6486,360.45436 412.8636,381.68322 388.59155,394.33959 358.76336,404.01975 327.93619,409.50937 295.87193,413.07968 263.51263,414.34396 231.34428,202.83441 205.94335,211.46726 182.10112,235.35623 172.29393,260.69666 176.84791,280.18702 193.75448,323.35903 191.3297,340.78095 177.56753,362.28629 173.04025,382.74029 181.16671,396.01662 198.56249,299.0249 223.17118,298.8791 241.68527,298.77053 260.06089,298.74253 278.40057,270.46316 296.84862,283.44312 304.10254,298.21237 305.32218,312.61694 304.42708,325.64443 298.52033,226.86931 224.48827,240.82831 215.088,257.80977 216.13428,269.92905 227.43087,255.6636 233.83669,240.05081 232.7967,326.38861 228.24802,340.26307 217.29072,358.13981 216.95531,372.07742 227.55733,357.42394 234.30267,341.33432 234.30354,258.57049 350.65765,267.0405 334.63018,279.09292 321.60454,296.22404 321.95419,314.77448 320.73283,328.89069 333.82405,338.41426 350.55481,330.94582 370.62683,317.66352 387.26103,297.52131 391.27791,276.68436 388.60778,264.24577 371.48231,263.42486 350.9744,276.84699 334.75391,296.77872 329.30569,319.33649 334.06332,334.71153 350.79759,318.90245 367.21974,297.56253 373.76233,276.39277 368.29086
