subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S107,3,2,anger,0,184.48918 242.92947,186.11298 272.08373,190.65985 300.50354,195.32732 329.04566,209.25832 354.63397,228.51556 375.86776,253.84886 389.69201,281.74819 398.06879,310.30292 401.32855,338.55629 398.61812,366.1263 391.27879,389.64482 375.87058,404.36717 351.84557,413.88256 325.28512,418.13164 297.05228,420.85018 268.89472,424.04461 240.89564,207.04321 203.94257,222.38637 195.32349,239.55814 191.14453,257.04377 191.68533,274.4964 193.25972,326.20427 193.51598,344.35595 191.34052,362.52294 189.9167,380.61791 192.63071,396.66831 200.73908,303.00374 217.63006,303.94769 234.85168,303.7041 251.95016,303.9803 269.10288,279.60103 291.65429,291.28582 294.31645,303.0845 294.60914,314.47991 294.65436,325.62812 293.92255,229.02973 230.04895,243.11526 219.77934,260.49003 219.81274,274.95817 229.17109,259.94467 234.53998,244.1685 234.70138,331.76316 230.82713,344.6028 219.17124,362.08667 219.11506,377.18624 227.71082,363.04608 234.50786,347.19759 234.46137,264.78027 334.19597,277.34751 325.20573,291.04536 318.76008,305.68584 321.34525,320.70313 319.11154,334.91218 325.87585,348.86746 332.39812,334.79788 337.82185,321.07758 343.53655,306.35868 345.15193,291.76736 343.87635,277.77431 340.33607,285.08617 330.13632,293.74876 328.73225,302.5547 328.93312,313.0829 328.84387,323.43767 329.25426,312.9578 329.82444,302.47638 329.84356,293.68739 329.82254
S107,3,3,anger,0,184.48918 242.92947,186.11298 272.08373,190.65985 300.50354,195.32732 329.04566,209.25832 354.63397,228.51556 375.86776,253.84886 389.69201,281.74819 398.06879,310.30292 401.32855,338.55629 398.61812,366.1263 391.27879,389.64482 375.87058,404.36717 351.84557,413.88256 325.28512,418.13164 297.05228,420.85018 268.89472,424.04461 240.89564,207.04321 203.94257,222.38637 195.32349,239.55814 191.14453,257.04377 191.68533,274.4964 193.25972,326.20427 193.51598,344.35595 191.34052,362.52294 189.9167,380.61791 192.63071,396.66831 200.73908,303.00374 217.63006,303.94769 234.85168,303.7041 251.95016,303.9803 269.10288,279.60103 291.65429,291.28582 294.31645,303.0845 294.60914,314.47991 294.65436,325.62812 293.92255,229.02973 230.04895,243.11526 219.77934,260.49003 219.81274,274.95817 229.17109,259.94467 234.53998,244.1685 234.70138,331.76316 230.82713,344.6028 219.17124,362.08667 219.11506,377.18624 227.71082,363.04608 234.50786,347.19759 234.46137,264.78027 334.19597,277.34751 325.20573,291.04536 318.76008,305.68584 321.34525,320.70313 319.11154,334.91218 325.87585,348.86746 332.39812,334.79788 337.82185,321.07758 343.53655,306.35868 345.15193,291.76736 343.87635,277.77431 340.33607,285.08617 330.13632,293.74876 328.73225,302.5547 328.93312,313.0829 328.84387,323.43767 329.25426,312.9578 329.82444,302.47638 329.84356,293.68739 329.82254
S107,3,4,anger,0,184.41082 242.97153,186.02197 272.09986,190.56171 300.5266,195.20601 329.05749,209.00126 354.67291,228.30245 375.87795,253.60105 389.74324,281.43443 398.19968,309.94103 401.73735,338.2515 398.95135,365.8277 391.50153,389.43619 376.11061,404.46274 352.22162,413.98508 325.58369,418.12743 297.30181,420.8462 269.07592,423.9821 241.00479,206.93714 203.87576,222.32272 195.29111,239.50862 191.08382,257.0099 191.57061,274.48524 193.14422,326.19276 193.45821,344.31541 191.28513,362.4556 189.84618,380.51612 192.56388,396.54728 200.65426,302.88085 217.68603,303.80614 234.88426,303.54707 251.95953,303.82986 269.08764,279.48818 291.62716,291.16201 294.20881,302.93888 294.44141,314.3287 294.52477,325.47796 293.86365,228.88075 230.17537,243.03178 220.71445,260.23943 220.64685,274.69801 229.07934,259.71702 234.4304,243.99431 234.718,331.66467 230.7829,344.68002 220.0135,362.03536 219.96672,377.157 227.88796,362.92568 234.40516,347.0998 234.34567,264.59175 334.54587,277.16201 325.52208,290.82292 318.92623,305.47973 321.52669,320.41554 319.18349,334.49509 326.10015,348.35258 332.72331,334.48423 338.15032,320.89687 343.78651,306.35834 345.559,291.71685 344.27313,277.69395 340.60375,284.78613 330.51942,293.57483 329.03995,302.51201 329.19535,313.13431 329.05197,323.55053 329.60558,313.01226 330.19643,302.4902 330.3212,293.54903 330.22322
S107,3,5,anger,0,184.51158 242.53559,186.07295 271.38136,190.60176 299.78315,195.14419 328.18942,208.86272 353.5379,227.84533 375.02467,252.86951 388.99079,280.47167 397.42317,308.70777 401.72018,337.16885 398.25443,365.00522 391.24969,388.8941 375.94877,405.01639 352.53825,414.61068 325.73977,417.63724 297.25347,420.42288 268.87061,423.75148 240.6534,207.11401 203.76599,222.38971 195.12659,239.5254 191.0081,256.96783 191.63842,274.36673 193.22936,326.01087 193.45926,344.18136 191.30142,362.3634 189.91788,380.47965 192.64164,396.52801 200.78024,302.96482 217.36717,303.91552 234.59994,303.67599 251.70828,303.92584 268.8732,279.50358 291.38838,291.18604 294.16732,302.99922 294.55231,314.3936 294.55736,325.5344 293.72823,228.45055 231.31809,242.95488 226.58674,259.17271 225.9423,273.49475 229.04346,258.7565 233.97545,243.43655 234.74023,331.6263 230.68653,345.76635 225.48626,362.15182 225.46555,377.25832 229.35179,362.46152 233.79468,346.9064 233.79821,264.10348 335.05016,276.74486 326.26329,290.40609 319.43759,304.81546 322.60021,319.00069 318.96326,332.44428 326.32093,345.84317 333.19264,332.62609 338.23862,319.71904 343.471,306.14041 345.9857,291.47382 344.7185,277.5116 340.49896,284.595 331.06833,293.66131 329.68621,302.80018 330.44359,312.99741 329.43088,323.16992 330.03925,313.0375 330.70255,302.88368 331.31822,293.63798 330.87259
S107,3,6,anger,0,184.91734 243.05442,186.4466 271.56815,190.9757 299.83647,195.50324 328.00275,208.86432 353.12972,227.86613 374.46567,252.65523 388.35293,279.97881 396.62653,307.84041 402.06582,336.4032 398.11939,364.31609 391.18539,388.5993 376.23056,405.90903 353.47386,415.56529 326.51645,417.70485 297.92743,420.48556 269.41388,423.71436 241.0601,207.40738 204.19703,222.70177 195.6068,239.81966 191.44449,257.2499 191.98781,274.64645 193.55997,326.19028 193.82128,344.28568 191.65503,362.39631 190.23858,380.43461 192.94625,396.43377 201.03167,303.06189 217.85152,304.00108 235.01933,303.75641 252.06424,304.02924 269.16351,279.72282 291.64069,291.37124 294.29837,303.13368 294.59339,314.47987 294.64051,325.57864 293.94514,228.39366 232.91127,243.21066 232.94449,258.42554 231.70874,272.68258 229.32052,258.18268 234.01376,243.24212 235.42526,331.77181 231.06931,346.90795 231.28928,362.39874 231.27788,377.60989 231.01804,362.3131 233.63494,346.97629 233.67835,263.82673 336.39397,276.66244 327.83587,290.25792 320.608,304.54765 324.09761,318.05718 319.47651,330.86732 327.27556,343.95723 334.19697,331.55505 338.7876,319.31151 343.34117,306.77994 346.56641,292.01057 345.45504,277.93911 340.89847,284.67753 332.33267,294.12422 331.27406,303.39204 332.25431,313.37768 330.55259,323.5351 331.08959,313.53148 331.44233,303.67826 332.49727,294.15262 331.77253
S107,3,7,anger,0,184.71604 243.23691,186.20611 271.82332,190.70477 300.19574,195.16335 328.44699,208.24586 353.7657,227.39232 375.09915,252.18519 389.15872,279.4411 397.7346,307.31142 403.64242,336.05254 399.64935,364.00116 392.37308,388.46497 377.35956,406.30914 354.77547,415.99788 327.61202,418.13999 298.87143,420.94395 270.16318,424.05229 241.60493,207.21567 204.0391,222.65659 195.53175,239.84999 191.30277,257.35674 191.72407,274.84616 193.31207,326.49561 193.76318,344.55655 191.61289,362.63802 190.16938,380.62391 192.90639,396.60104 200.97568,303.01402 218.11294,303.89389 235.25746,303.59562 252.27837,303.87217 269.35091,279.59259 291.82531,291.23629 294.29276,302.96828 294.44465,314.32861 294.59774,325.45868 294.07632,228.20392 232.99031,243.10351 233.84565,258.18327 232.50871,272.48916 229.20425,257.9837 233.92627,243.0488 235.49452,331.81957 231.10408,347.13253 232.16121,362.56296 232.17781,377.8533 231.30302,362.44109 233.69393,347.07577 233.67872,263.577 337.3782,276.38731 328.64635,289.92405 321.10704,304.31964 324.54427,317.83955 319.92688,330.48942 328.03846,343.41361 335.24374,331.31453 339.99121,319.22343 344.53115,306.85437 347.9844,291.95023 346.7861,277.80866 341.9557,284.02842 333.43931,293.73479 332.07488,303.34933 332.85401,313.6967 331.22438,324.05336 332.19933,313.81867 332.69408,303.73321 333.9074,293.84873 333.04167
S107,3,8,anger,0,184.23266 243.3475,185.69631 272.1183,190.17152 300.63962,194.58746 329.03785,207.25542 354.71756,226.7742 375.89931,251.67 390.14597,278.89596 399.13536,306.84968 405.57192,335.80846 401.71163,363.71832 393.73666,388.39046 378.63708,406.72727 356.18402,416.43212 328.74865,418.90354 299.8512,421.69771 270.89364,424.51673 242.06502,206.68522 203.47002,222.39153 195.10488,239.7189 190.72269,257.36872 190.8809,275.03394 192.4734,326.8676 193.21648,344.85099 191.07079,362.86656 189.54801,380.74733 192.31369,396.68746 200.32432,302.74346 218.21062,303.5335 235.30135,303.15683 252.26895,303.46623 269.28232,279.28223 291.77886,290.91692 293.85812,302.5861 293.71397,313.96087 294.05661,325.13603 293.87802,227.90999 232.41478,242.84696 233.18458,257.99929 231.84857,272.41404 228.61856,257.82929 233.53432,242.78584 235.23678,331.76943 230.74888,347.03671 231.48232,362.66018 231.52489,378.08366 230.82024,362.65626 233.49511,347.1619 233.38069,263.24701 338.37955,276.02371 329.31901,289.46582 321.34986,304.1132 324.51489,317.86207 320.29806,330.46063 328.74324,343.30113 336.25813,331.48973 341.33157,319.42978 345.92145,307.05059 349.50551,291.93822 348.20537,277.6412 343.16587,283.05308 334.57103,293.08406 332.76753,303.14341 333.02433,314.16735 331.76159,324.92065 333.33444,314.18974 333.95565,303.6533 335.26148,293.32834 334.30041
S107,3,9,anger,0,183.97196 243.80708,185.51499 273.22116,190.02526 302.28884,194.16742 331.37184,207.35499 357.58561,226.35357 379.83368,251.40669 394.94448,278.79804 405.2817,307.46593 409.9808,336.65635 406.07556,364.7097 397.73474,388.6274 381.1123,406.08014 357.73123,415.51028 330.08814,418.65687 300.85615,421.48947 271.68138,424.63595 242.65744,206.63293 204.31978,222.21837 195.82906,239.52779 191.57706,257.14543 191.97412,274.75161 193.60047,326.68263 194.20586,344.81532 192.07836,362.96958 190.643,381.01252 193.43082,397.04221 201.55343,302.91335 218.76885,303.74791 235.98401,303.40149 253.07299,303.65628 270.21317,279.24424 292.75472,290.93478 295.17104,302.70689 295.28103,314.24148 295.48588,325.56979 294.7485,227.75932 231.82929,242.36043 226.89418,258.66942 226.17396,273.0283 229.72853,258.21552 234.72113,242.7638 235.46416,331.5056 231.26304,345.80166 225.7156,362.403 225.75601,377.44485 230.35781,362.51174 234.83973,346.84764 234.64467,264.14953 338.82094,275.97238 328.8021,289.32032 320.94002,304.04772 323.8644,318.62879 320.44874,331.70691 328.98301,344.03521 337.71862,331.53482 344.34935,319.03909 350.86903,305.30031 354.13533,290.27791 352.02779,276.52014 346.23728,281.59776 335.77508,291.44946 331.72369,302.53632 331.89255,314.428 331.50051,325.13519 334.90305,314.27524 337.6557,302.74277 338.93488,291.7429 337.87738
S107,3,10,anger,0,184.14802 243.7725,185.8352 273.60697,190.45888 303.17619,194.29336 332.82482,207.76472 359.42947,226.16018 382.78524,251.15283 398.8525,278.41347 410.71827,307.55061 414.3676,337.10073 409.81755,365.33406 400.94646,388.6184 382.68069,406.16578 358.83352,415.20954 330.75505,418.20869 301.01353,420.99904 271.44603,424.34738 242.04718,206.7919 204.65812,222.20668 196.04978,239.43479 191.86623,256.97216 192.40303,274.47979 194.00127,326.32502 194.3466,344.51345 192.18857,362.71699 190.77582,380.84024 193.52086,396.91391 201.66144,302.98445 218.5536,303.90119 235.8111,303.62891 252.94376,303.8882 270.13024,279.43559 292.70595,291.14105 295.35088,302.95882 295.63018,314.62351 295.68841,326.08049 294.3739,227.44976 231.44636,241.89253 224.2656,258.5783 223.65176,272.80214 229.98837,257.99503 234.86851,242.45189 235.12593,331.0545 230.72331,345.10254 222.87983,361.97754 222.88107,376.64335 229.81858,361.85883 234.70938,346.23643 234.48696,265.17765 339.31546,275.90872 328.25318,289.00088 320.02457,303.69971 322.91875,318.60761 319.47346,331.59939 328.58579,342.90259 338.94743,330.47744 347.16921,318.1958 355.49117,303.86996 359.17282,288.85991 356.21647,275.68953 349.10238,279.82253 337.15062,289.85864 330.4563,302.45135 330.67262,315.28731 330.66692,325.94094 336.40787,315.03608 341.64078,302.51438 343.40732,290.30284 341.9367
S107,3,11,anger,0,184.33819 243.40257,186.0604 273.53719,190.69197 303.4392,194.24807 333.44792,207.34161 360.55548,225.65704 384.33677,250.57374 401.14522,277.55514 414.3742,306.91416 418.02623,336.80262 413.2071,364.99092 403.30508,388.03861 384.02672,406.21261 360.20178,415.00752 331.67332,418.19682 301.5713,420.95304 271.61282,424.10898 241.81077,206.82477 203.97628,222.35235 195.49941,239.59391 191.21811,257.15188 191.55791,274.70435 193.14301,326.44348 193.66665,344.49309 191.51286,362.56616 190.04175,380.53391 192.78569,396.512 200.83982,302.76951 218.23042,303.62715 235.37089,303.30921 252.38799,303.59889 269.45405,279.3366 291.95422,290.98282 294.30748,302.70188 294.37095,314.40626 294.55095,325.93862 293.2648,227.30463 230.28287,241.66277 222.0294,258.50222 221.44749,272.66747 229.14126,257.86496 234.10858,242.25319 234.24789,330.61518 229.65103,344.49364 220.5027,361.59627 220.5188,376.09143 228.74454,361.40496 234.01733,345.76156 233.66629,265.58653 339.91436,275.5642 327.90594,288.33066 318.98894,303.20455 321.59172,318.44044 318.5032,331.20003 328.34569,341.67053 340.03355,329.72127 349.53557,317.71211 358.95377,303.15575 363.07395,287.99446 359.48726,275.08967 351.30557,277.71159 338.4494,288.21573 329.66571,302.19992 329.37737,316.28714 329.96712,327.27238 337.81414,315.85194 344.70176,302.29545 346.89615,288.87266 345.03172
S107,3,12,anger,0,184.53068 243.17602,186.3224 273.70436,191.00036 304.11023,194.18695 334.65379,207.18196 362.26952,225.07408 386.98754,249.87812 404.8108,276.5956 419.71317,306.32394 422.96891,336.67816 417.53972,365.02293 406.81284,387.68454 386.05116,406.52276 362.06495,415.00524 332.97333,418.06228 302.30939,420.81277 271.8423,424.01829 241.53623,206.97871 203.78329,222.48939 195.31525,239.71039 191.03283,257.24843 191.36401,274.78216 192.94299,326.46039 193.45856,344.48591 191.30357,362.53506 189.8291,380.47953 192.56619,396.43892 200.60588,302.81244 218.008,303.67141 235.12628,303.35641 252.12161,303.64998 269.16545,279.4244 291.64332,291.05597 293.98508,302.75908 294.04138,314.57131 294.21278,326.23214 292.61481,227.00002 229.67633,241.30487 220.40963,258.28472 219.81205,272.33176 228.89013,257.55772 233.77324,241.90821 233.65658,330.24906 228.86871,344.10995 218.6862,361.34605 218.70624,375.54651 228.2663,360.88034 233.61934,345.27607 233.17556,266.28535 340.89729,275.25902 327.78768,287.71451 318.21182,302.6521 320.73283,318.15119 317.62535,330.61557 328.31739,339.95001 341.73949,328.42096 352.80694,316.78662 363.78582,301.92399 368.52055,286.6598 364.08617,274.23597 354.43533,275.4464 340.33234,286.41104 328.88443,302.09757 328.43434,317.39171 329.45407,328.50689 339.85667,316.79274 349.08483,302.12329 351.87587,287.25084 349.47323
S107,3,13,anger,0,184.6123 243.19427,186.39765 273.86502,191.04943 304.36257,194.13151 334.99729,206.35978 363.06736,224.71996 387.45007,249.51994 405.55901,275.96312 421.2345,305.67817 425.24854,336.23396 419.9626,364.32372 407.98255,387.09694 386.98298,406.66951 363.33936,415.03538 333.91138,418.57371 303.13146,421.24563 272.39504,423.90806 241.78182,206.75644 202.91612,222.58364 194.72726,239.89603 190.19279,257.54638 190.05246,275.24776 191.60069,326.85042 192.52274,344.60817 190.36252,362.41054 188.73682,380.04905 191.47274,395.84068 199.32861,302.33285 218.00612,303.06183 234.90481,302.64458 251.68418,303.01848 268.5016,279.16902 290.88849,290.70516 292.54187,302.21766 292.08124,313.98233 292.55143,325.65028 291.48125,227.01914 228.50815,241.28461 218.95237,258.28963 218.3439,272.38288 227.70658,257.59069 232.89281,241.86709 232.98274,329.9089 227.90569,343.59438 217.02834,361.05701 217.0714,375.32285 227.0499,360.74518 232.89667,345.04177 232.29915,266.24217 341.73769,274.94809 327.99411,287.1049 317.65701,302.37481 319.66684,318.17785 317.24605,330.43942 328.51185,339.41613 342.56784,328.50205 354.34204,317.0486 365.56427,302.22758 370.57701,286.71396 365.90817,274.18509 355.8026,273.83281 341.47154,285.33353 328.99051,301.88972 327.63517,318.36922 329.32367,330.07586 340.99179,317.56168 350.69894,302.08561 353.70981,286.38732 351.10137
S107,3,14,anger,0,184.80786 242.83346,186.62154 273.63712,191.29261 304.29882,194.25386 335.1016,206.29311 363.40118,224.63215 387.9849,249.39476 406.44212,275.6978 422.75354,305.50661 426.84724,336.24914 421.37446,364.34008 408.89132,387.03776 387.4093,407.00621 363.80971,415.25089 334.13205,418.79313 303.15143,421.43793 272.19848,423.99249 241.3619,206.86422 202.37066,222.7495 194.23608,240.07422 189.64223,257.74334 189.39492,275.47553 190.92842,327.04731 191.91254,344.74257 189.74369,362.48721 188.07849,380.05742 190.80523,395.8128 198.61292,302.36466 217.59527,303.07382 234.44239,302.64286 251.17154,303.04126 267.93629,279.28799 290.30847,290.80196 291.81131,302.27119 291.23676,314.0576 291.76204,325.76419 290.70691,227.03388 227.83253,241.28934 218.14425,258.29455 217.49389,272.36401 227.05298,257.58796 232.26899,241.8546 232.36118,329.85823 227.12321,343.55016 216.05841,361.05639 216.10162,375.2578 226.35382,360.67953 232.23964,344.97646 231.5913,266.57347 341.92591,274.93535 327.73353,286.93667 317.02285,302.28923 318.91766,318.19922 316.57461,330.3057 328.22534,338.86196 342.92253,328.23543 355.28741,316.96231 366.99519,302.10814 372.28661,286.50655 367.33114,274.09128 356.68529,272.98741 341.9754,284.75163 328.50788,301.99616 326.93168,319.06237 328.84456,330.92642 341.51915,318.17028 352.00684,302.21515 355.26419,285.90556 352.44374
S107,3,15,anger,0,184.88869 242.95208,186.72193 273.82064,191.40621 304.52349,194.35359 335.36677,206.09032 363.8541,224.66483 388.27575,249.4514 406.82724,275.66395 423.42624,305.47446 427.84259,336.3077 422.41108,364.29387 409.3804,387.0461 387.79854,407.32132 364.32863,415.50472 334.494,419.22435 303.45431,421.81414 272.37595,424.11338 241.39748,206.79646 202.07211,222.8193 194.04129,240.18887 189.32409,257.91541 188.86137,275.72979 190.3693,327.29627 191.48936,344.88428 189.30367,362.53117 187.55929,379.98137 190.27352,395.67898 197.99451,302.24675 217.60356,302.91336 234.36463,302.45108 251.01011,302.89686 267.68624,279.3094 290.04909,290.79005 291.24894,302.18345 290.44379,313.95338 291.08871,325.6652 290.25661,227.10316 227.42295,241.34598 217.66342,258.35727 216.98936,272.46237 226.58242,257.6767 231.94062,241.90816 232.14411,329.82957 226.71415,343.45623 215.41174,361.05649 215.45183,375.30697 225.81042,360.75763 231.90046,345.00538 231.19987,266.7002 342.37279,274.96169 327.91754,286.83905 316.87436,302.3408 318.54544,318.37493 316.47276,330.4077 328.35493,338.84258 343.2936,328.48297 355.9429,317.29012 367.73475,302.46607 373.15548,286.74723 368.12532,274.26372 357.31134,272.50231 342.52698,284.48844 328.6532,302.08414 326.68272,319.64292 328.85565,331.77146 342.02313,318.68078 352.68534,302.39782 356.04362,285.74782 353.15172
S107,3,16,anger,0,185.06943 243.08825,186.91305 273.98823,191.59998 304.68902,194.54648 335.53098,205.99736 364.16178,224.80139 388.37225,249.60415 406.95675,275.73195 423.74479,305.51613 428.45732,336.38948 423.11796,364.2476 409.61591,387.04696 388.02054,407.53744 364.68176,415.67459 334.75148,419.59844 303.70809,422.13868 272.56061,424.19705 241.49728,206.83122 201.84154,222.97633 193.91582,240.37911 189.08781,258.14972 188.42506,276.03132 189.91097,327.56362 191.16759,345.04085 188.97037,362.58574 187.15538,379.91234 189.85939,395.54516 197.49694,302.17791 217.67029,302.80104 234.34085,302.3065 250.89792,302.7938 267.48102,279.37228 289.81822,290.8145 290.73345,302.12983 289.71315,313.87205 290.47299,325.57599 289.86808,227.28451 227.05863,241.50108 217.15023,258.52904 216.47486,272.66436 226.1883,257.87037 231.68774,242.06976 231.98889,329.84437 226.41076,343.37319 214.78303,361.07101 214.82235,375.3685 225.33308,360.86931 231.66181,345.07242 230.9128,266.84983 342.68293,275.05573 328.036,286.82501 316.72911,302.45881 318.1818,318.60783 316.40129,330.59405 328.44343,338.97143 343.51664,328.82794 356.36246,317.67989 368.16671,302.87887 373.65347,287.06721 368.59083,274.50709 357.70471,272.20065 342.89685,284.35761 328.76888,302.18832 326.42601,320.15206 328.84677,332.51848 342.35273,319.12692 353.06527,302.58811 356.47322,285.70466 353.54836
