subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S100,6,4,happiness,1,185.38811 194.64394,186.31982 223.30373,189.50457 251.99015,193.16138 280.3386,204.41772 306.5899,224.82621 326.64909,246.80472 345.01442,272.25044 357.80323,300.4108 361.525,329.6973 359.88099,357.41921 350.42685,383.1047 336.20211,401.88051 313.83667,413.97827 287.10108,422.57318 259.1185,429.03296 230.49392,433.24976 201.64208,208.83249 142.89895,224.01088 134.89118,241.05789 132.14607,258.26073 133.02201,274.87336 137.13209,343.09619 140.28122,359.99743 137.96932,376.84442 138.15068,392.75064 143.71925,407.49349 152.06354,308.31 159.53808,308.14937 179.77278,307.31038 199.68266,305.28187 219.59567,281.99383 241.62709,291.87224 244.35144,301.92474 245.12092,311.88151 245.40757,321.67751 244.99814,230.88871 172.72316,244.96092 163.39203,261.78568 165.09923,273.8352 176.80501,259.33346 180.75797,244.29419 179.35288,341.57934 179.18009,354.41657 169.58876,370.42789 170.01652,382.62452 180.18028,369.52186 187.02599,354.70142 186.0257,260.94615 282.42645,272.40605 271.47703,286.54082 264.88074,301.3285 268.72775,316.80004 266.69307,330.57512 274.45672,342.3536 285.0342,330.29799 293.64522,316.24224 298.08951,301.53246 298.81053,286.74555 297.2234,273.35616 290.56206,269.8578 281.55146,285.62112 279.52641,301.29824 280.85929,316.6951 281.47158,331.30129 285.63146,316.41438 282.98576,301.13812 282.42894,285.324 280.9849
S100,6,5,happiness,1,185.05142 194.47599,185.97855 223.25281,189.16552 252.05699,192.83744 280.52071,204.172 306.86178,224.67997 326.99166,246.75153 345.42164,272.21511 358.47706,300.46772 362.17214,329.84996 360.52433,357.53346 350.78326,383.29802 336.52215,402.1372 314.09848,414.28031 287.28851,422.91075 259.22657,429.39994 230.52031,433.63967 201.58513,208.58364 142.58733,223.84249 134.54398,241.04578 132.18566,258.35566 133.11039,275.11159 137.20613,343.24315 140.15637,360.09226 137.70316,376.94816 138.17884,392.87743 143.68855,407.47621 152.22937,308.07992 161.08017,307.83298 180.67238,306.87133 199.97858,304.92103 219.28715,281.24994 240.91704,291.40127 243.75385,301.69491 244.90663,312.15698 245.06653,322.42494 244.27194,230.92688 172.2456,245.01428 163.66596,261.48036 165.16605,273.47445 176.29651,259.08169 179.66266,244.29208 178.37762,341.90846 178.88592,354.76731 169.72015,370.60982 170.24987,382.99397 179.81272,369.77471 185.79884,355.11564 184.89664,256.75716 279.99455,269.63612 268.82969,285.28031 262.92336,301.42455 266.88825,318.409 264.8154,333.81482 272.63149,347.33746 283.30059,333.87269 293.2929,318.17258 298.89829,301.57622 299.93466,285.00098 297.59607,269.98462 290.01163,264.90894 279.4311,283.24673 277.05684,301.52118 278.73474,319.68367 279.38097,336.94228 284.1222,319.418 284.41896,301.26526 284.65939,282.58189 282.15616
S100,6,6,happiness,1,184.31819 194.83758,185.26107 223.85751,188.47896 252.90433,192.20394 281.60559,203.70818 308.13212,224.43204 328.39825,246.71009 346.95037,272.25634 360.45418,300.71317 364.0894,330.30337 362.41019,357.96113 352.15228,383.89018 337.78698,402.84984 315.21416,415.06875 288.2258,423.75176 259.9777,430.27922 231.08193,434.54245 201.9558,207.99732 142.60408,223.41009 134.47618,240.90229 132.74745,258.42085 133.74209,275.44747 137.80786,343.54223 140.37931,360.33026 137.6731,377.23006 138.62898,393.22855 144.03745,407.61759 152.9104,307.70816 164.15239,307.33023 182.70337,306.17549 201.03339,304.36626 219.36492,280.03079 240.378,290.65774 243.39952,301.37327 245.18701,312.69764 245.12656,323.77071 243.67816,230.8799 172.0172,245.01098 164.66911,260.90566 165.81357,272.8346 175.99172,258.6016 178.39297,244.20395 177.31729,342.5388 178.8912,355.44905 170.41196,371.03635 171.10136,383.761 179.66583,370.32782 184.23482,355.91355 183.50591,249.76338 276.66568,265.02789 265.10998,283.2187 260.3333,301.66136 264.48762,321.20224 262.33231,339.36649 270.23498,355.83625 281.06217,340.00248 293.39315,321.53269 300.96374,301.7554 302.5446,282.15931 298.96092,264.39029 289.83421,256.65831 276.61726,279.32908 273.63728,301.97879 275.87701,324.79648 276.56305,346.52342 282.26709,324.56489 287.50166,301.57356 289.09375,278.05785 284.83389
S100,6,7,happiness,1,184.18045 194.79973,185.08975 223.89762,188.27798 253.02527,191.98456 281.80599,203.52117 308.39912,224.29403 328.7298,246.61571 347.34422,272.14135 361.09622,300.65027 364.73275,330.29988 363.08096,357.90894 352.60666,383.89856 338.24786,402.91932 315.66279,415.19388 288.64526,423.92832 260.36124,430.5044 231.42594,434.8128 202.2568,207.96733 142.51004,223.44519 134.37333,241.06118 133.0045,258.65735 134.05857,275.79096 138.12486,343.74128 140.58598,360.47087 137.7742,377.36238 139.00546,393.36142 144.37297,407.60169 153.42547,307.58374 165.77209,307.11161 183.73944,305.83156 201.5195,304.07472 219.29973,279.4026 239.91578,290.25765 243.04422,301.17443 245.17867,312.93419 245.01763,324.41483 243.24182,231.05325 171.77292,245.19235 165.10806,260.75528 166.08464,272.61445 175.75811,258.48793 177.62566,244.32449 176.64256,342.86127 178.91283,355.78739 170.82925,371.21111 171.62337,384.0811 179.66282,370.55259 183.45645,356.29434 182.80042,246.0886 274.62294,262.60204 262.90262,282.11221 258.75645,301.73033 263.02905,322.58976 260.86118,342.16777 268.82074,360.14993 279.73504,343.07585 293.2574,323.1654 301.8269,301.74088 303.66507,280.58901 299.40283,261.41032 289.45301,252.30736 274.85618,277.2307 271.59309,302.14808 274.15711,327.38316 274.89471,351.42377 281.12741,327.15465 288.93043,301.64616 291.20167,275.62572 285.98877
S100,6,8,happiness,1,184.18621 194.77018,185.07852 223.85998,188.24788 252.98083,191.94105 281.75451,203.47883 308.33621,224.24488 328.66436,246.55366 347.27786,272.02315 361.14339,300.51088 364.77036,330.14071 363.1333,357.67094 352.55056,383.64635 338.21796,402.66471 315.66412,414.94534 288.67707,423.68966 260.42241,430.27782 231.51588,434.6004 202.37423,207.98481 142.53961,223.47086 134.41052,241.12533 133.24748,258.73419 134.33131,275.89856 138.38836,343.64425 140.77285,360.30999 137.90357,377.16625 139.28764,393.13749 144.61994,407.26819 153.75666,307.36944 166.72521,306.8472 184.32679,305.50067 201.76074,303.77971 219.19428,278.96284 239.54941,289.92893 242.73201,300.941 245.05947,312.9283 244.84004,324.62104 242.87919,231.14927 171.66097,245.26603 165.39651,260.61166 166.2731,272.41127 175.63924,258.37169 177.20055,244.36737 176.27416,342.84157 178.92509,355.75205 171.08038,371.05455 171.93069,383.98582 179.65416,370.42835 182.99981,356.28479 182.38861,243.97459 273.29335,261.17018 261.49887,281.39773 257.71872,301.65235 262.04945,323.22701 259.87652,343.57824 267.85269,362.39322 278.79581,344.6424 292.9756,323.94536 302.10178,301.61866 304.08522,279.61625 299.44473,259.66626 289.04419,249.79574 273.6857,275.96053 270.26517,302.12831 273.0082,328.69873 273.77238,354.01793 280.29434,328.47192 289.55183,301.57145 292.2084,274.16732 286.46211
S100,6,9,happiness,1,184.36836 194.71412,185.27001 223.76415,188.44492 252.84435,192.14615 281.57727,203.69027 308.11241,224.44237 328.40021,246.73039 346.97524,272.14515 360.87662,300.58895 364.4729,330.1706 362.82557,357.61201 352.16815,383.53784 337.84991,402.51616 315.32821,414.76674 288.38286,423.4866 260.17326,430.05372 231.31372,434.35905 202.2202,208.10873 142.56434,223.57584 134.43837,241.23267 133.39165,258.82953 134.47999,275.99577 138.51419,343.53678 140.79959,360.1413 137.88601,376.95694 139.35113,392.89605 144.64383,406.94877 153.81192,307.25047 167.22302,306.71041 184.57742,305.33675 201.77717,303.6526 218.97642,278.78967 239.16367,289.81409 242.36824,300.87404 244.80479,312.98829 244.54074,324.79749 242.45897,231.3157 171.54708,245.39757 165.52821,260.59101 166.33071,272.34656 175.48669,258.3785 176.86628,244.48865 175.98624,342.81048 178.79935,355.69049 171.10273,370.90046 171.97591,383.86013 179.48496,370.30297 182.55852,356.2467 181.98603,242.82797 272.29573,260.41811 260.45667,281.06431 256.89343,301.69319 261.24053,323.68472 259.05145,344.49754 267.01388,363.81503 277.94846,345.6754 292.53232,324.52122 302.0081,301.66242 304.09545,279.15477 299.24161,258.74215 288.58805,248.3959 272.78216,275.29775 269.24907,302.2126 272.08104,329.58086 272.84163,355.66833 279.51712,329.36681 289.68456,301.63623 292.5965,273.40161 286.54582
S100,6,10,happiness,1,184.49493 194.69105,185.40519 223.71743,188.58634 252.77321,192.29577 281.48153,203.84833 307.98689,224.59536 328.24779,246.87345 346.79691,272.25345 360.72662,300.67059 364.29936,330.22237 362.64256,357.60272 351.92596,383.49627 337.61416,402.44759 315.11079,414.67697 288.19031,423.37901 260.00799,429.93038 231.17716,434.2223 202.11324,208.19424 142.58947,223.65005 134.46335,241.31231 133.50217,258.90395 134.59322,276.07534 138.61036,343.47793 140.8191,360.0401 137.87111,376.8291 139.39608,392.74781 144.6596,406.74585 153.8523,307.17718 167.60081,306.62444 184.7747,305.23101 201.80363,303.57465 218.83197,278.67317 238.89965,289.7435 242.12064,300.84163 244.63837,313.05292 244.34034,324.95114 242.16737,231.43908 171.47374,245.49774 165.63589,260.58094 166.38268,272.30644 175.38344,258.38871 176.6286,244.58125 175.78353,342.81021 178.71313,355.6699 171.12461,370.81414 172.01428,383.79789 179.36449,370.23814 182.23667,356.24399 181.69356,241.9801 271.5852,259.86719 259.70931,280.82951 256.30561,301.74172 260.66451,324.04825 258.46155,345.20966 266.41403,364.90606 277.34321,346.47402 292.2323,324.97561 301.97186,301.71584 304.13857,278.82674 299.12626,258.06452 288.28333,247.36063 272.14171,274.8169 268.52218,302.29408 271.41913,330.26242 272.17528,356.92809 278.9647,330.05939 289.81398,301.70496 292.91873,272.84528 286.64202
S100,6,11,happiness,1,184.57796 194.64047,185.50716 223.6398,188.70498 252.66696,192.43139 281.34649,203.99515 307.81796,224.73913 328.0447,247.01039 346.56022,272.36928 360.47902,300.76099 364.02455,330.28252 362.34861,357.6164 351.59957,383.47389 337.28446,402.39083 314.79119,414.58966 287.88976,423.26388 259.73012,429.78917 230.92412,434.05713 201.88677,208.21811 142.57574,223.6558 134.44581,241.30934 133.50959,258.88914 134.59135,276.05468 138.58981,343.36347 140.72941,359.89734 137.76027,376.66667 139.29897,392.57076 144.53894,406.54381 153.72833,307.09331 167.65855,306.54526 184.75053,305.15409 201.70198,303.51915 218.65292,278.62798 238.6748,289.71192 241.89432,300.82019 244.43684,313.06287 244.1186,324.9884 241.90387,231.48032 171.3908,245.51827 165.62092,260.54896 166.33673,272.26044 175.2637,258.37164 176.46211,244.60477 175.63911,342.74046 178.55923,355.58031 171.01125,370.68988 171.89865,383.67961 179.17388,370.12829 181.97143,356.16691 181.44808,241.68224 271.18337,259.67084 259.28974,280.74528 255.94003,301.76077 260.28939,324.17876 258.0697,345.47136 266.00167,365.31356 276.91119,346.78394 291.92375,325.16619 301.775,301.76118 303.98517,278.73034 298.92535,257.83462 288.02479,246.98509 271.76465,274.64462 268.09729,302.33187 271.00305,330.52387 271.74124,357.40861 278.55716,330.33547 289.68753,301.75034 292.88343,272.6544 286.53637
S100,6,12,happiness,1,184.66669 194.65806,185.60905 223.63549,188.81823 252.63964,192.55611 281.29609,204.12649 307.74114,224.86618 327.94193,247.13036 346.43206,272.472 360.34154,300.84304 363.86772,330.34041 362.17857,357.63915 351.40826,383.46879 337.09229,402.35975 314.60836,414.53597 287.72296,423.18984 259.58205,429.69621 230.79633,433.94699 201.78051,208.26305 142.62436,223.68646 134.49261,241.332 133.57344,258.90167 134.64852,276.06126 138.63354,343.29798 140.72486,359.81048 137.7414,376.56443 139.28919,392.45671 144.51225,406.41111 153.6982,307.05335 167.75235,306.50868 184.78621,305.11934 201.6826,303.49939 218.57852,278.61832 238.56696,289.71036 241.78496,300.82434 244.34406,313.08713 244.01186,325.02996 241.76859,231.53475 171.3884,245.55689 165.66567,260.54981 166.36003,272.25039 175.23528,258.38299 176.40161,244.64554 175.59395,342.70604 178.50628,355.53076 170.98685,370.61483 171.87245,383.60717 179.0953,370.06317 181.84149,356.12587 181.33187,241.50377 270.95104,259.55976 259.04633,280.70867 255.73372,301.7926 260.07573,324.28442 257.8445,345.66458 265.76115,365.60458 276.65561,347.01044 291.7514,325.31354 301.67842,301.81168 303.91851,278.68621 298.82704,257.70118 287.88856,246.75277 271.54925,274.54841 267.84905,302.37657 270.76005,330.71868 271.48536,357.75064 278.31821,330.54079 289.6405,301.80086 292.89903,272.54612 286.50495
S100,6,13,happiness,1,184.7385 194.71128,185.68359 223.6647,188.89355 252.64454,192.63205 281.27687,204.19724 307.69811,224.92291 327.87925,247.17122 346.35096,272.49125 360.25197,300.83869 363.77036,330.31083 362.07888,357.58122 351.30668,383.38697 336.99981,402.25907 314.53295,414.42166 287.66916,423.06478 259.55136,429.56217 230.78956,433.80586 201.79812,208.30847 142.71941,223.71866 134.59229,241.35209 133.68323,258.90849 134.75648,276.05665 138.73508,343.22738 140.80983,359.72234 137.82286,376.46094 139.37579,392.33956 144.59011,406.27768 153.77145,307.00935 167.86617,306.46478 184.86486,305.07524 201.72748,303.46129 218.58963,278.59486 238.55045,289.68498 241.76732,300.796 244.33398,313.06221 243.9967,325.00751 241.7425,231.57044 171.44831,245.57909 165.75157,260.54723 166.4372,272.23621 175.28541,258.38528 176.43493,244.66815 175.63337,342.64629 178.55058,355.4586 171.04929,370.52351 171.93515,383.51005 179.13158,369.97568 181.85131,356.05629 181.34689,241.41677 270.85762,259.49644 258.95533,280.66998 255.66358,301.77498 260.00219,324.29035 257.76894,345.69994 265.67682,365.67448 276.56103,347.05795 291.68621,325.33389 301.64136,301.79833 303.89188,278.6407 298.78592,257.62555 287.83307,246.63826 271.46392,274.48387 267.75306,302.36354 270.66784,330.76139 271.38965,357.84778 278.22972,330.58668 289.63268,301.78864 292.91577,272.47515 286.50013
S100,6,14,happiness,1,184.67842 194.86055,185.64714 223.8016,188.87985 252.76717,192.64062 281.38493,204.22317 307.78597,224.95732 327.9418,247.21206 346.38763,272.53334 360.26246,300.87231 363.75584,330.3312 362.04058,357.58145 351.24959,383.36495 336.92708,402.21081 314.45361,414.34624 287.59054,422.96256 259.47688,429.43348 230.72127,433.65142 201.73798,208.19578 142.87007,223.59309 134.73339,241.21886 133.8108,258.76919 134.86913,275.91394 138.83185,343.05881 140.84963,359.54446 137.84992,376.27754 139.38888,392.15405 144.58778,406.09384 153.75418,306.87731 167.92813,306.34691 184.91913,304.97169 201.77489,303.37254 218.63036,278.5321 238.60292,289.62088 241.80948,300.72996 244.36659,312.99183 244.01903,324.93128 241.7551,231.47264 171.56762,245.47088 165.863,260.43281 166.53553,272.12426 175.36935,258.28013 176.52879,244.56841 175.73916,342.50962 178.57514,355.31052 171.06708,370.3697 171.94027,383.35728 179.12184,369.83045 181.85009,355.91664 181.3576,241.38949 270.92454,259.45458 259.01168,280.6196 255.70499,301.72215 260.02454,324.22933 257.77343,345.63982 265.6604,365.61854 276.52376,347.01951 291.66083,325.30948 301.63215,301.78183 303.90189,278.62604 298.81583,257.60729 287.88316,246.60792 271.52685,274.44394 267.79372,302.31956 270.68481,330.71164 271.3828,357.79766 278.19868,330.55219 289.62517,301.76321 292.93235,272.45093 286.54167
S100,6,15,happiness,1,184.65014 194.92186,185.62056 223.84858,188.85386 252.79964,192.61489 281.40303,204.19359 307.79027,224.91897 327.93468,247.1641 346.36981,272.47423 360.2352,300.79958 363.7249,330.24391 362.00829,357.48046 351.22144,383.25028 336.90399,402.08525 314.44008,414.21272 287.58923,422.82271 259.48866,429.2883 230.74662,433.502 201.77717,208.1521 142.955,223.54116 134.82121,241.15789 133.89642,258.69953 134.95278,275.83586 138.91238,342.94907 140.9249,359.42679 137.92589,376.15195 139.46186,392.02116 144.6573,405.95545 153.8176,306.78817 167.98738,306.25959 184.9725,304.88671 201.82237,303.28931 218.67198,278.46356 238.6382,289.54633 241.84202,300.64945 244.39576,312.90369 244.0479,324.83563 241.78551,231.41896 171.63767,245.41002 165.93215,260.36608 166.60396,272.05278 175.43467,258.21499 176.59661,244.50891 175.80796,342.40232 178.63299,355.19645 171.1261,370.24907 171.9974,383.23032 179.17665,369.71059 181.90755,355.80283 181.416,241.35302 270.95301,259.40369 259.04527,280.55312 255.73623,301.64121 260.05175,324.13224 257.8002,345.52745 265.68164,365.4914 276.53803,346.90723 291.66446,325.21399 301.62859,301.70427 303.89788,278.56536 298.81854,257.56148 287.89583,246.57161 271.55356,274.38516 267.82139,302.23869 270.70786,330.6077 271.40333,357.67211 278.21196,330.44959 289.62483,301.68454 292.92978,272.39572 286.54796
S100,6,16,happiness,1,184.74287 195.01991,185.70727 223.94248,188.93419 252.88986,192.68892 281.48971,204.26079 307.8752,224.97913 328.02067,247.21724 346.45744,272.5202 360.3273,300.84044 363.82189,330.28054 362.11148,357.51413 351.33002,383.28279 337.02005,402.11935 314.56352,414.25037 287.71937,422.86472 259.62499,429.33514 230.8888,433.55407 201.92478,208.2517 143.06604,223.64021 134.93653,241.25508 134.01815,258.79413 135.07818,275.92762 139.04042,343.02782 141.06469,359.50283 138.06853,376.22477 139.60965,392.09027 144.80694,406.01923 153.96978,306.86533 168.12672,306.33281 185.10422,304.95592 201.9466,303.35595 218.78866,278.52793 238.74353,289.60998 241.94979,300.7123 244.50798,312.96795 244.16175,324.90151 241.89946,231.51064 171.7471,245.50048 166.05066,260.45123 166.72392,272.13367 175.55139,258.29887 176.70623,244.59713 175.91581,342.47485 178.76476,355.26837 171.26475,370.31696 172.13964,383.29575 179.31602,369.77704 182.03771,355.873 181.54413,241.39341 271.03317,259.45317 259.12964,280.61005 255.83024,301.70299 260.15002,324.20102 257.9031,345.60222 265.78777,365.57261 276.64684,346.9789 291.77651,325.27607 301.74265,301.75691 304.00905,278.61064 298.92075,257.60132 287.98935,246.60566 271.63685,274.43297 267.90844,302.2991 270.80236,330.68223 271.50359,357.75898 278.32046,330.52065 289.74642,301.74 293.05062,272.43763 286.65671
S101,1,1,happiness,0,202.40571 175.78766,205.65528 208.30231,210.33244 240.56825,214.40184 272.81588,226.52983 302.91264,241.25171 331.74015,260.09852 358.34525,286.77721 376.62808,318.29195 382.05627,348.50232 373.90558,374.19636 356.90235,390.86258 330.91316,404.88549 303.06059,414.24685 273.57867,421.24632 243.23943,427.17991 212.78586,428.84524 181.95744,230.36566 157.72728,241.19684 146.1457,257.91752 146.91387,274.46454 150.21162,289.89834 156.37815,346.38199 160.17963,362.11364 155.93057,377.66893 151.64525,393.61931 154.32069,407.91996 161.858,320.03916 185.06485,320.99738 203.89942,323.27019 222.60363,324.86066 241.32979,300.5544 262.16623,312.10284 266.41288,324.22977 268.03711,332.85448 266.51987,340.67128 262.76901,249.27777 181.16193,260.8919 170.30765,276.75774 169.63286,288.8016 179.5699,277.59592 190.68669,261.74929 190.87237,348.43999 183.18339,361.24089 172.56605,377.71172 172.65851,388.27371 184.93487,375.46529 193.06348,360.22345 192.36244,282.55714 301.2584,295.33085 297.13606,307.9838 292.79503,320.20896 297.09664,331.51248 293.01509,343.49552 295.93279,354.4401 301.21902,344.60649 308.87858,333.34219 314.24452,321.17504 316.73526,307.17612 314.5809,294.16301 309.25524,287.74325 303.2185,304.27671 303.60137,320.60624 305.72336,334.60865 302.88757,348.72898 302.13933,334.52335 303.28834,320.61772 306.17861,304.08265 304.01589
