subject_id,session_id,image_id,peak_emotion,ckplus_labelled,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68
S072,4,3,surprise,0,218.29969 234.47065,218.62685 263.73666,221.45462 292.67237,228.16676 321.15428,239.16623 347.91385,257.13563 370.65198,280.91796 387.19092,306.77184 400.63372,335.06111 405.33262,362.53968 400.87456,386.52939 386.62002,406.66314 367.38392,423.5523 345.146,434.05566 319.36093,439.77125 291.98788,442.24934 264.14925,443.98692 236.37821,239.64783 208.43854,254.63042 195.17979,274.0592 190.2842,293.89482 192.3911,313.37215 197.32842,351.81175 195.27459,371.41078 190.41932,391.41209 188.15741,410.77852 192.61258,424.93504 206.19359,334.80234 212.36014,335.03701 233.39785,334.95796 254.20593,335.03112 274.96765,303.98845 282.11222,317.71292 292.86218,334.76788 295.29956,351.44996 292.19478,365.44121 283.00677,259.9268 227.04095,272.67177 215.37928,290.03492 214.89193,302.71648 226.15583,288.46798 229.08922,273.99141 229.84261,360.0955 226.49726,372.07202 215.40395,388.57534 215.43991,400.60219 226.22787,387.23101 229.63731,373.53969 229.29524,292.97331 326.46769,305.28506 317.22878,319.34786 309.67451,334.0205 313.95454,348.47325 311.04521,361.85029 317.86858,373.92581 325.90482,361.9986 335.88918,349.43727 345.59382,333.87201 349.37897,317.89197 345.47641,304.95358 335.61343,299.48861 326.54591,316.10023 320.91995,334.33322 321.37092,352.03511 321.22077,368.40961 325.88647,352.23947 331.9545,333.67181 336.27929,315.33114 331.67064
S072,4,4,surprise,0,218.30147 233.07781,218.93412 263.22961,222.1834 293.07651,229.14979 322.31919,240.45477 350.06785,256.54542 375.08953,279.47046 394.13333,305.05286 409.87572,333.84826 416.18277,362.26909 410.66826,386.12533 394.09046,405.82156 372.86104,422.02968 348.62875,432.31009 321.48068,438.45071 293.0055,441.72417 264.04551,444.14416 235.07984,239.68348 207.15693,254.47787 193.08866,274.30101 187.89029,294.61184 189.70996,314.36364 195.29612,351.65061 193.3164,371.35946 188.0653,391.39472 185.54582,410.74702 190.79966,424.83411 204.80011,334.33803 210.51562,334.67515 231.53475,335.00927 252.28377,335.25575 273.0832,303.82324 280.6296,317.4722 291.30983,334.37376 293.98214,351.03007 291.14346,365.33065 282.60531,260.3254 225.74316,272.97845 214.09188,290.3173 213.55605,303.37776 224.35193,289.06571 227.66461,274.47594 228.69474,359.86013 224.69141,372.31255 213.79694,389.00725 213.59206,400.83155 224.77319,387.31461 228.18503,373.43976 227.74613,294.80846 331.58309,303.70293 318.07287,317.78787 308.34924,334.06935 311.35632,349.84748 309.2926,363.38316 317.88684,372.98174 329.88765,362.20623 345.27635,350.77315 360.18574,332.95514 366.18875,315.27194 360.67897,304.23922 346.32389,299.8477 332.13749,314.26601 320.20041,334.05688 317.89205,353.49343 320.00673,368.75956 330.3552,353.27697 344.24444,333.25728 353.04383,313.80572 345.03108
S072,4,5,surprise,0,217.82906 231.76999,218.63215 262.58426,222.13254 293.10865,229.26812 322.93759,240.79198 351.40309,255.8228 377.89247,278.32659 398.51438,303.84933 415.70105,333.06687 423.00326,362.18016 416.85008,386.07784 398.82662,405.6169 376.32406,421.50868 350.80248,431.71712 322.72627,438.15152 293.47256,441.92603 263.72063,444.77643 233.91881,239.33607 205.80664,254.09283 191.1993,274.24195 185.80625,294.92636 187.47243,314.92559 193.47691,351.69599 191.54191,371.56168 186.03966,391.70875 183.36327,411.13498 189.1218,425.23764 203.43894,334.11916 208.87857,334.51112 229.98144,335.0848 250.78998,335.42768 271.7058,303.61863 279.51204,317.28039 290.20346,334.16498 293.03282,350.88086 290.3453,365.4302 282.16084,260.27949 224.47528,272.93889 212.78214,290.34148 212.22128,303.68317 222.79367,289.26672 226.34106,274.54298 227.5345,359.88649 223.15086,372.6806 212.33161,389.56472 211.98944,401.31649 223.45778,387.65113 226.881,373.60553 226.37705,295.71097 334.61504,302.63535 318.50007,316.8073 307.44991,334.12019 309.72586,350.75401 308.16499,364.43566 317.85463,372.58925 332.25848,362.42582 350.92492,351.58877 368.99109,332.34377 376.32402,313.57728 369.82327,303.64652 352.73896,299.89466 335.4516,313.10055 319.71173,333.91514 315.76696,354.46061 319.24857,369.11467 333.01937,353.94 351.6114,332.9504 363.09502,312.76611 353.01452
S072,4,6,surprise,0,217.59168 231.10788,218.43807 262.31194,222.02854 293.23859,229.21379 323.42484,240.81997 352.325,255.23785 379.6599,277.49311 401.1964,302.97338 419.22741,332.43189 427.12728,361.95972 420.66769,385.93263 401.87654,405.44125 378.68943,421.21734 352.46573,431.44196 323.87444,438.09084 294.18151,442.19175 263.979,445.32935 233.70073,239.22624 205.13393,253.99939 190.24281,274.3527 184.77157,295.25651 186.38897,315.39712 192.65953,351.91877 190.80405,371.89627 185.19173,392.12602 182.45947,411.59842 188.52971,425.69789 203.05436,334.15493 208.20186,334.54361 229.36896,335.21568 250.22906,335.57817 271.22684,303.52351 279.13036,317.18678 289.85848,334.07131 292.80274,350.83759 290.22222,365.54709 282.24802,260.3223 223.89722,273.01439 212.19143,290.46735 211.64411,303.95791 222.12503,289.46603 225.78064,274.65436 227.04073,360.05509 222.58029,373.06367 211.81431,390.06642 211.42401,401.76944 223.07738,388.00602 226.48767,373.85627 225.92504,296.11586 336.53909,302.00155 318.99174,316.25414 307.22963,334.14395 309.13796,351.26066 307.87945,365.01521 318.19822,372.35598 333.93697,362.48002 354.39699,351.9224 374.18898,331.86568 382.22083,312.50418 375.14005,303.20232 356.53646,299.83311 337.53484,312.42264 319.71989,333.82527 314.91279,354.98497 319.18035,369.28525 334.85551,354.22367 356.0115,332.66046 368.93659,312.08035 357.68301
S072,4,7,surprise,0,217.91008 231.36544,218.71483 262.74456,222.28649 293.85952,229.42617 324.21689,241.00084 353.34312,254.99022 381.14271,277.02319 403.20925,302.40047 421.74315,331.93216 430.03068,361.66405 423.4688,385.68386 404.32011,405.19494 380.8199,420.93711 354.26988,431.21526 325.45119,438.03759 295.56904,442.38042 265.16687,445.73944 234.67228,239.63664 205.46982,254.42773 190.47072,274.87702 185.00568,295.87007 186.63625,316.04622 193.08959,352.37419 191.35544,372.39625 185.73034,392.64761 183.01203,412.10281 189.28954,426.1485 203.93825,334.49595 208.72439,334.83887 229.89621,335.5231 250.75525,335.85314 271.7681,303.69196 279.64855,317.31315 290.40882,334.16531 293.44807,350.93929 290.96649,365.73249 283.1543,260.74838 224.30147,273.46337 212.63241,290.91918 212.12929,304.45247 222.57023,289.93223 226.25186,275.09062 227.51736,360.40205 223.19413,373.53399 212.50214,390.5789 212.12016,402.21191 223.8842,388.40712 227.25357,374.22138 226.62935,296.45403 338.26371,301.7825 319.93903,316.08549 307.82044,334.27254 309.55584,351.63831 308.50734,365.38978 319.19535,372.22134 335.67904,362.47539 357.10593,352.04588 377.82596,331.54063 386.19813,311.8879 378.75766,303.00047 359.30429,299.89841 339.35408,312.16288 320.41284,333.87912 315.1697,355.34316 319.9218,369.38194 336.68083,354.35518 359.22838,332.46814 372.90526,311.72231 360.96027
S072,4,8,surprise,0,218.01189 232.28348,218.84558 263.80353,222.46293 295.06278,229.63368 325.54645,241.25047 354.82481,255.03002 382.92104,276.98163 405.30629,302.35036 424.13261,331.97161 432.62246,361.85144 425.93764,385.89254 406.50128,405.38449 382.74493,421.07537 355.93385,431.34789 326.92427,438.23509 296.8807,442.68278 266.31452,446.13256 235.64693,239.773 206.37358,254.56436 191.26513,275.08544 185.76294,296.15895 187.36695,316.38874 193.90729,352.62726 192.18408,372.68788 186.51027,392.9685 183.76264,412.44284 190.1436,426.49395 204.86088,334.68906 209.58326,335.04043 230.77865,335.76961 251.65686,336.1162 272.69973,303.86904 280.62958,317.49606 291.39706,334.34976 294.46992,351.14089 292.01914,365.98788 284.27599,260.94873 225.23053,273.67049 213.55077,291.14467 213.04457,304.73706 223.4471,290.19061 227.17428,275.31731 228.4704,360.65011 224.08002,373.85448 213.40144,390.94256 212.9946,402.56326 224.82002,388.72438 228.19094,374.50064 227.55184,296.83081 340.08094,301.7817 321.23468,316.11072 308.8532,334.50783 310.44975,352.04642 309.50345,365.82753 320.41197,372.37036 337.37072,362.73191 359.44894,352.40686 380.79621,331.61067 389.42706,311.74163 381.78496,303.07589 361.79049,300.10749 341.22558,312.14824 321.52959,334.07695 315.96782,355.76238 320.99478,369.67614 338.43183,354.69211 361.90982,332.5999 376.11408,311.70915 363.75509
S075,2,1,surprise,1,164.94241 232.41864,167.26118 267.14941,174.3067 301.12215,183.95599 334.68775,196.96294 366.78063,217.6489 394.39697,243.53764 417.40971,274.42494 433.0484,308.6424 436.21,338.92235 429.3104,363.71503 410.52643,382.78564 385.92231,398.88402 359.35649,410.10925 330.18673,415.89102 299.59852,421.63941 268.76659,425.69625 238.03962,194.27143 206.30873,207.62435 192.84751,226.327 187.89957,245.5701 186.31672,264.22385 190.23194,336.18388 195.88857,355.53842 191.47979,375.27607 191.16723,394.07339 196.64892,404.59782 212.42948,304.82457 219.04384,305.33376 242.29805,306.17177 265.2869,305.266 288.12806,276.75542 301.10835,290.55177 303.86734,304.4047 305.82914,315.69957 304.71005,326.85444 303.67243,222.76397 230.64365,236.45914 217.28245,255.88606 219.3677,269.43383 233.24586,253.59737 236.19578,237.55808 236.27366,329.8822 236.27229,344.1732 222.63692,363.77412 221.14521,376.53418 235.41632,361.84166 241.71558,345.66237 240.03361,253.87947 350.28476,269.32063 341.89423,285.42155 335.46646,300.08983 342.95882,314.42435 335.9509,329.6733 342.69774,344.11068 351.1477,333.00792 366.1396,316.43895 374.36629,297.88183 376.16396,280.16438 373.0715,264.57053 364.47941,267.27192 352.00422,283.57777 349.86648,299.66118 352.89068,314.32882 351.1687,328.99013 352.02292,314.09345 352.12405,299.58497 353.7495,283.42807 351.18571
S075,2,2,surprise,1,164.97133 232.536,167.28816 267.2508,174.32951 301.20767,183.97363 334.75843,196.97381 366.83637,217.64978 394.44034,243.52595 417.44257,274.3988 433.07438,308.60079 436.23269,338.86628 429.33801,363.64691 410.56319,382.70867 385.97127,398.7998 359.41866,410.02008 330.26323,415.79974 299.68997,421.54614 268.87312,425.60179 238.16115,194.2917 206.45222,207.6413 193.00199,226.33584 188.06173,245.56844 186.47902,264.21189 190.39107,336.12005 196.0466,355.46628 191.6401,375.19557 191.32846,393.98837 196.80121,404.51343 212.57191,304.78776 219.17126,305.29609 242.41455,306.13311 265.3926,305.22717 288.22299,276.73068 301.19453,290.51984 303.95448,304.36584 305.91571,315.65539 304.79744,326.80502 303.76062,222.76884 230.76682,236.45529 217.40966,255.87322 219.49588,269.41388 233.36885,253.58538 236.31239,237.55547 236.3908,329.83305 236.39517,344.11815 222.76596,363.71026 221.2736,376.46137 235.54095,361.77556 241.83426,345.60499 240.15295,253.86329 350.34883,269.29742 341.96274,285.39091 335.53848,300.05204 343.02778,314.37992 336.02347,329.62149 342.76748,344.05188 351.21373,332.95393 366.19814,316.39248 374.42032,297.84414 376.21655,280.13524 373.12515,264.54896 364.5369,267.24949 352.06785,283.54767 349.93168,299.62333 352.95497,314.28398 351.23414,328.93829 352.08815,314.04921 352.18698,299.54833 353.81036,283.39849 351.24828
S075,2,3,surprise,1,164.96878 232.94995,167.284 267.62023,174.31851 301.53768,183.95048 335.04166,196.93661 367.08225,217.58372 394.65228,243.4327 417.62514,274.2656 433.23944,308.4213 436.4126,338.65441 429.51915,363.41397 410.77102,382.4564 386.20702,398.5326 359.68462,409.74011 330.56025,415.51066 300.01966,421.24743 269.23502,425.29581 238.55573,194.21397 206.80216,207.52754 193.33073,226.19548 188.35344,245.41877 186.78354,264.0538 190.70543,336.03602 196.35371,355.35127 191.956,375.04704 191.64021,393.77596 197.16564,404.24079 212.93875,304.62273 219.60028,305.13094 242.82083,305.96791 265.77652,305.06422 288.58445,276.59426 301.56076,290.37283 304.29824,304.2055 306.25883,315.48149 305.14088,326.61802 304.10611,222.67253 231.16864,236.36562 217.85118,255.7579 219.9218,269.28639 233.76804,253.47189 236.74825,237.44531 236.81765,329.64207 236.78853,343.90555 223.18294,363.4694 221.70866,376.22771 235.93418,361.56077 242.24307,345.40087 240.56018,253.76328 350.62943,269.18264 342.25824,285.25776 335.84386,299.89857 343.33142,314.20633 336.3285,329.43153 343.06064,343.8508 351.48941,332.7636 366.44683,316.21682 374.64399,297.69506 376.43202,280.0135 373.3504,264.44193 364.78846,267.14372 352.34811,283.42008 350.22444,299.47089 353.25052,314.10627 351.52617,328.74161 352.36266,313.86725 352.45387,299.38735 354.07249,283.27045 351.51887
S075,2,4,surprise,1,164.96878 232.94995,167.284 267.62023,174.31851 301.53768,183.95048 335.04166,196.93661 367.08225,217.58372 394.65228,243.4327 417.62514,274.2656 433.23944,308.4213 436.4126,338.65441 429.51915,363.41397 410.77102,382.4564 386.20702,398.5326 359.68462,409.74011 330.56025,415.51066 300.01966,421.24743 269.23502,425.29581 238.55573,194.21397 206.80216,207.52754 193.33073,226.19548 188.35344,245.41877 186.78354,264.0538 190.70543,336.03602 196.35371,355.35127 191.956,375.04704 191.64021,393.77596 197.16564,404.24079 212.93875,304.62273 219.60028,305.13094 242.82083,305.96791 265.77652,305.06422 288.58445,276.59426 301.56076,290.37283 304.29824,304.2055 306.25883,315.48149 305.14088,326.61802 304.10611,222.67253 231.16864,236.36562 217.85118,255.7579 219.9218,269.28639 233.76804,253.47189 236.74825,237.44531 236.81765,329.64207 236.78853,343.90555 223.18294,363.4694 221.70866,376.22771 235.93418,361.56077 242.24307,345.40087 240.56018,253.76328 350.62943,269.18264 342.25824,285.25776 335.84386,299.89857 343.33142,314.20633 336.3285,329.43153 343.06064,343.8508 351.48941,332.7636 366.44683,316.21682 374.64399,297.69506 376.43202,280.0135 373.3504,264.44193 364.78846,267.14372 352.34811,283.42008 350.22444,299.47089 353.25052,314.10627 351.52617,328.74161 352.36266,313.86725 352.45387,299.38735 354.07249,283.27045 351.51887
S075,2,5,surprise,1,164.88004 233.26958,167.25103 267.89835,174.34351 301.81143,184.00825 335.22387,197.04084 367.25528,217.67946 394.78159,243.57304 417.71687,274.38419 433.30576,308.47499 436.6639,338.73487 429.64363,363.55577 410.90344,382.60459 386.29978,398.68259 359.73478,409.8684 330.56037,415.58757 299.97288,421.26449 269.13592,425.25554 238.41035,193.63225 205.90733,206.68248 191.99419,225.28891 186.50502,244.65894 185.02457,263.44716 189.08986,337.22316 194.63999,356.44968 190.2505,376.03884 189.86583,394.31632 196.0383,404.2394 212.04732,304.53679 219.70508,305.08238 242.95356,305.95912 265.93693,305.09624 288.77369,276.55763 302.00165,290.40319 304.51398,304.27318 306.46524,315.54688 305.32441,326.68276 304.27765,222.2807 231.16175,236.21349 218.08966,255.58143 219.98536,269.17042 233.70256,253.3063 237.1603,237.10087 237.15408,329.60713 236.63104,343.79957 223.08023,363.31241 221.76212,376.34389 235.69565,361.69851 242.28512,345.43673 240.59106,253.89961 350.85573,269.32698 342.49013,285.39687 336.06464,300.03183 343.57169,314.31162 336.50667,329.55749 343.19365,344.02508 351.55794,332.94666 366.47867,316.38384 374.61191,297.89139 376.3929,280.24116 373.3737,264.63339 364.92847,267.34167 352.56482,283.60013 350.47436,299.62183 353.51303,314.2096 351.73386,328.83826 352.45239,313.92073 352.59939,299.43265 354.2616,283.4276 351.72629
S075,2,6,surprise,1,164.81554 232.88884,167.16218 267.40953,174.24123 301.35284,183.819 334.54384,196.8096 366.62697,217.27361 394.13811,243.1644 417.12111,273.82343 432.81048,307.69764 436.94522,338.08381 429.69737,363.19929 411.11227,382.41163 386.48864,398.64185 359.87324,409.93446 330.60463,415.67822 299.89924,421.35384 268.92932,425.3493 238.07805,192.21121 201.86482,204.52058 186.65468,222.97132 179.68711,242.80344 178.58697,262.04029 183.20526,341.32799 188.88125,360.31414 184.62,379.58578 184.13787,396.44206 192.41156,404.58819 209.21221,304.57415 219.43211,305.10496 242.75762,305.97409 265.81895,305.10649 288.72846,276.27204 302.56566,290.31301 304.46834,304.28982 306.46299,315.56582 305.31712,326.70742 304.29163,221.29507 230.03649,236.04214 217.79529,255.33056 219.25978,269.03113 232.66139,252.98884 237.50616,236.22757 237.17665,329.70379 235.65606,343.75557 222.34452,363.1262 221.61657,376.92799 234.73041,362.30555 242.10544,345.73347 240.28943,253.87137 350.68155,269.36003 342.39911,285.45 336.01859,300.03866 343.6425,314.28583 336.48754,329.55603 343.13469,344.10885 351.4086,332.98202 366.19091,316.33998 374.09132,297.90814 375.7708,280.34451 372.82483,264.68063 364.59411,267.4609 352.43022,283.6874 350.49582,299.62618 353.63937,314.10839 351.79036,328.72243 352.28439,313.661 352.59788,299.10073 354.34992,283.42576 351.73925
S075,2,7,surprise,1,164.8028 232.4261,167.09452 266.8542,174.12692 300.82529,183.59663 333.83157,196.50948 365.97168,216.80082 393.48423,242.64151 416.55355,273.14822 432.36126,306.82099 437.22394,337.32125 429.79675,362.70135 411.36112,382.08062 386.73779,398.45745 360.08648,409.88137 330.7512,415.69027 299.94956,421.40687 268.87326,425.44636 237.91733,191.06214 198.11674,202.72797 181.7777,221.05229 173.53381,241.2824 172.77664,260.89646 177.90159,344.97045 183.79245,363.75864 179.65192,382.76303 179.10923,398.37276 189.22616,404.92537 206.72665,304.64413 219.16724,305.14217 242.53283,305.98222 265.6351,305.08683 288.58132,275.97448 302.90775,290.18568 304.30309,304.25354 306.33803,315.53373 305.20161,326.68056 304.19779,220.46964 228.87552,235.93219 217.37021,255.15512 218.47458,268.94072 231.61915,252.73133 237.66127,235.48552 237.03575,329.80032 234.74141,343.73998 221.63914,362.99215 221.44023,377.46083 233.8626,362.84394 241.91063,345.99971 239.97989,253.76187 350.42929,269.28912 342.20175,285.39711 335.85858,299.95655 343.55303,314.19981 336.36947,329.47743 343.01565,344.06511 351.26546,332.90041 365.97292,316.21402 373.74694,297.80736 375.36071,280.2833 372.43125,264.59596 364.28193,267.42001 352.21348,283.63376 350.36836,299.53137 353.57698,313.96967 351.70871,328.58231 352.11319,313.38291 352.68559,298.70102 354.56206,283.27385 351.80506
S075,2,8,surprise,1,164.92812 232.3983,167.19742 266.7991,174.20913 300.78083,183.63024 333.70489,196.46425 365.89615,216.71914 393.401,242.41697 416.64065,272.84552 432.52787,306.40596 437.89906,336.96964 430.29399,362.45884 411.85395,381.94213 387.19526,398.33739 360.44922,409.88842 331.07208,415.805 300.19473,421.60478 269.05486,425.71774 238.01989,190.5612 195.57424,201.76767 178.54934,220.00967 169.5538,240.45495 168.9249,260.25832 174.35283,347.00471 180.35891,365.74228 176.22939,384.66171 175.68745,399.64854 186.84712,405.18268 204.80735,304.82068 219.01444,305.32582 242.26527,306.15912 265.25117,305.24844 288.09012,275.94014 302.63899,290.25214 303.80236,304.3835 305.79153,315.68086 304.67246,326.83574 303.63278,220.09662 227.87192,235.95426 216.72658,255.17511 217.61047,269.01955 230.64242,252.70142 237.38891,235.16051 236.62909,329.94598 233.87633,343.82309 220.8062,363.06763 220.87659,377.94862 232.95362,363.30443 241.40123,346.27129 239.46148,253.8675 350.26995,269.29922 341.87465,285.39774 335.44258,300.06395 342.92163,314.41148 335.91721,329.66487 342.6705,344.10522 351.13683,333.01638 366.14076,316.47047 374.38428,297.91241 376.19708,280.17739 373.10508,264.56754 364.48779,267.24622 351.99779,283.54548 349.84232,299.63124 352.85033,314.31708 351.12516,329.00113 351.99812,313.64581 353.45253,298.56277 355.74766,283.01821 352.53084
